"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
367.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9834E-004,4.5611E-004,8.9363E-004,1.6124E-003,2.5906E-003,2.5906E-003
367.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2370E-004,4.9739E-004,9.4826E-004,1.6468E-003,2.4881E-003,2.4881E-003
367.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1042E-004,5.2586E-004,9.7710E-004,1.5701E-003,1.5327E-003,1.5327E-003
367.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1974E-004,5.5792E-004,9.5797E-004,1.2751E-003,-2.9800E-005,-2.9800E-005
367.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5516E-006,5.5826E-004,8.6884E-004,7.5851E-004,-1.7098E-003,-1.7098E-003
367.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7506E-006,4.6586E-004,6.8850E-004,1.2632E-004,-2.8848E-003,-2.8848E-003
367.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9457E-006,3.1039E-005,-7.3647E-005,-6.1309E-004,-1.6925E-003,-1.6925E-003
367.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.9338E-006,-8.2426E-006,-1.0542E-005,-1.4970E-005,-2.1371E-005,-2.1371E-005
367.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.7035E-006,-7.7384E-006,-1.4334E-005,-2.7637E-005,-5.6342E-005,-5.6342E-005
367.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1762E-006,8.4036E-006,1.1500E-005,1.6800E-005,2.8776E-005,2.8776E-005
367.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9784E-006,1.2090E-005,1.4774E-005,1.8912E-005,2.5311E-005,2.5311E-005
367.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1034E-006,1.8631E-006,1.6672E-006,1.5156E-006,1.3761E-006,1.3761E-006
367.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4780E-005,3.5832E-005,5.7354E-005,9.2576E-005,1.3601E-004,1.3601E-004
367.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3138E-005,1.7973E-005,2.6415E-005,3.9699E-005,6.0989E-005,6.0989E-005
367.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1676E-006,4.7494E-006,1.1237E-005,3.0994E-005,9.5301E-005,9.5301E-005
367.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8923E-006,1.2166E-005,4.5028E-005,2.4285E-004,7.5614E-004,7.5614E-004
368.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1054E-005,3.8021E-005,6.6562E-005,1.4305E-004,3.9856E-004,3.9856E-004
368.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4387E-005,2.1634E-005,3.4741E-005,6.2886E-005,1.1814E-004,1.1814E-004
368.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5218E-005,2.5024E-005,4.4997E-005,8.4915E-005,1.4858E-004,1.4858E-004
368.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6691E-005,3.2402E-005,6.7449E-005,1.2913E-004,2.2190E-004,2.2190E-004
368.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8949E-005,4.5142E-005,1.0532E-004,2.1146E-004,3.6701E-004,3.6701E-004
368.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2098E-005,6.3695E-005,1.5809E-004,3.1753E-004,5.7784E-004,5.7784E-004
368.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5817E-005,8.3689E-005,2.0906E-004,4.3875E-004,9.1883E-004,9.1883E-004
368.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0677E-005,1.0443E-004,2.6176E-004,5.7023E-004,1.2661E-003,1.2661E-003
368.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6978E-005,1.2511E-004,3.1240E-004,6.9445E-004,1.5284E-003,1.5284E-003
368.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0174E-005,1.4241E-004,3.5816E-004,8.0206E-004,1.6830E-003,1.6830E-003
368.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6407E-005,1.4543E-004,3.9440E-004,8.0851E-004,9.9842E-004,9.9842E-004
368.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4556E-005,1.2868E-004,3.8613E-004,6.9161E-004,7.2778E-004,7.2778E-004
368.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.7321E-006,-7.2685E-006,-1.0814E-005,-3.1508E-005,-3.5887E-004,-3.5887E-004
368.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6349E-005,-1.8871E-005,-2.3322E-005,-3.5392E-005,-1.3474E-004,-1.3474E-004
368.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2280E-007,-4.7191E-007,-4.9748E-007,-5.3592E-007,-5.4926E-007,-5.4926E-007
368.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8291E-006,-6.2443E-006,-9.6718E-006,-1.6517E-005,-3.0554E-005,-3.0554E-005
368.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9203E-006,-2.6230E-006,-2.2354E-006,-1.9142E-006,-1.6754E-006,-1.6754E-006
368.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1651E-006,6.3273E-006,6.8278E-006,7.8642E-006,9.5019E-006,9.5019E-006
368.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9708E-006,9.5189E-006,1.1898E-005,1.5300E-005,2.0024E-005,2.0024E-005
368.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1784E-005,1.6193E-005,2.3084E-005,3.2890E-005,4.7776E-005,4.7776E-005
368.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6732E-005,2.8765E-005,4.6699E-005,7.1099E-005,1.1177E-004,1.1177E-004
368.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3777E-005,5.1473E-005,9.1893E-005,1.5410E-004,2.3366E-004,2.3366E-004
368.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2220E-005,7.9657E-005,1.4935E-004,2.3496E-004,3.8740E-004,3.8740E-004
368.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2261E-005,1.0637E-004,2.0132E-004,3.4456E-004,6.2187E-004,6.2187E-004
369.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3136E-005,1.2925E-004,2.4463E-004,4.4934E-004,8.9634E-004,8.9634E-004
369.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4455E-005,1.5065E-004,2.9019E-004,5.5127E-004,1.0960E-003,1.0960E-003
369.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5586E-005,1.7024E-004,3.3251E-004,6.4892E-004,1.3679E-003,1.3679E-003
369.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5919E-005,1.8847E-004,3.7497E-004,7.5604E-004,1.6438E-003,1.6438E-003
369.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7032E-005,2.1023E-004,4.2394E-004,8.6203E-004,1.7869E-003,1.7869E-003
369.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1129E-004,2.3708E-004,4.7714E-004,9.5591E-004,1.8543E-003,1.8543E-003
369.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2801E-004,2.6637E-004,5.3008E-004,1.0243E-003,1.7901E-003,1.7901E-003
369.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504E-004,2.9694E-004,5.7872E-004,1.0673E-003,1.7221E-003,1.7221E-003
369.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6178E-004,3.2755E-004,6.2055E-004,1.0844E-003,1.5774E-003,1.5774E-003
369.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7803E-004,3.5665E-004,6.5300E-004,1.0747E-003,1.4195E-003,1.4195E-003
369.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8656E-004,3.8143E-004,6.8285E-004,1.2585E-003,6.3430E-003,6.3430E-003
369.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7186E-004,4.0425E-004,7.7515E-004,1.6576E-003,3.2814E-003,3.2814E-003
369.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3905E-004,4.2409E-004,8.3851E-004,1.5035E-003,8.2248E-004,8.2248E-004
369.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0815E-004,4.3153E-004,8.1967E-004,1.0596E-003,-7.8257E-004,-7.8257E-004
369.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0120E-005,4.3251E-004,7.1266E-004,5.3132E-004,-1.5549E-003,-1.5549E-003
369.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8280E-004,2.5101E-004,3.3837E-005,-6.9158E-005,-7.5287E-004,-7.5287E-004
369.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6360E-006,-5.3684E-006,-6.7259E-006,-1.0374E-005,-2.5771E-005,-2.5771E-005
369.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7495E-006,-3.0203E-006,-3.2515E-006,-3.6034E-006,-4.2286E-006,-4.2286E-006
369.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1550E-006,-2.3324E-006,-2.4926E-006,-2.7582E-006,-3.2321E-006,-3.2321E-006
369.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7947E-006,-1.9176E-006,-2.0381E-006,-2.2484E-006,-2.6267E-006,-2.6267E-006
369.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5086E-006,-1.5876E-006,-1.6751E-006,-1.8393E-006,-2.1391E-006,-2.1391E-006
369.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2681E-006,-1.3117E-006,-1.3720E-006,-1.4973E-006,-1.7310E-006,-1.7310E-006
369.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0624E-006,-1.0772E-006,-1.1148E-006,-1.2068E-006,-1.3841E-006,-1.3841E-006
369.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.8422E-007,-8.7517E-007,-8.9349E-007,-9.5682E-007,-1.0853E-006,-1.0853E-006
370.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.2843E-007,-6.9931E-007,-7.0110E-007,-7.3937E-007,-8.2537E-007,-8.2537E-007
370.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.9105E-007,-5.4488E-007,-5.3233E-007,-5.4855E-007,-5.9719E-007,-5.9719E-007
370.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6905E-007,-4.0827E-007,-3.8319E-007,-3.7989E-007,-3.9544E-007,-3.9544E-007
370.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6007E-007,-2.8666E-007,-2.5054E-007,-2.2984E-007,-2.1594E-007,-2.1594E-007
370.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6218E-007,-1.7779E-007,-1.3189E-007,-9.5594E-008,-5.5319E-008,-5.5319E-008
370.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0098E-007,-9.6024E-008,-3.0572E-008,2.8856E-008,1.0116E-007,1.0116E-007
370.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0145E-007,9.6179E-009,7.9368E-008,1.4885E-007,2.4304E-007,2.4304E-007
370.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2971E-008,1.0056E-007,1.7982E-007,2.6393E-007,3.8288E-007,3.8288E-007
370.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0458E-008,1.8425E-007,2.7247E-007,3.6981E-007,5.1090E-007,5.1090E-007
370.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1835E-007,2.6240E-007,3.5915E-007,4.6873E-007,6.3032E-007,6.3032E-007
370.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8697E-007,3.3833E-007,4.4170E-007,5.6158E-007,7.4098E-007,7.4098E-007
370.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1095E-007,-3.2138E-009,6.8867E-008,1.4157E-007,2.3536E-007,2.3536E-007
370.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.3002E-007,-5.7412E-007,-5.6684E-007,-5.9974E-007,-6.7844E-007,-6.7844E-007
370.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1432E-008,9.6931E-008,1.4648E-007,2.0210E-007,2.8429E-007,2.8429E-007
370.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9203E-008,1.5050E-007,1.9951E-007,2.5641E-007,3.4098E-007,3.4098E-007
370.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3247E-007,1.7247E-007,1.9330E-007,2.1851E-007,2.5800E-007,2.5800E-007
370.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1529E-006,1.3253E-006,1.6225E-006,2.1827E-006,3.1011E-006,3.1011E-006
370.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3102E-006,1.5484E-006,1.7656E-006,2.0536E-006,2.4940E-006,2.4940E-006
370.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4207E-007,3.4449E-007,4.4424E-007,5.5921E-007,6.9839E-007,6.9839E-007
370.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1316E-006,1.2408E-006,1.3569E-006,1.5707E-006,1.9898E-006,1.9898E-006
370.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0674E-008,7.9834E-009,-2.5915E-008,-5.7939E-008,-1.0693E-007,-1.0693E-007
370.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5801E-007,4.2987E-007,4.3075E-007,4.9509E-007,6.1748E-007,6.1748E-007
370.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2184E-006,2.5549E-006,3.1642E-006,4.3596E-006,6.8424E-006,6.8424E-006
370.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1493E-006,2.6002E-006,3.1133E-006,3.8105E-006,4.8029E-006,4.8029E-006
371.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2195E-006,3.2715E-006,3.4878E-006,3.9156E-006,4.5768E-006,4.5768E-006
371.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2163E-006,3.4711E-006,8.0481E-006,4.1054E-005,1.9228E-004,1.9228E-004
371.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6602E-007,1.7802E-006,2.7975E-006,4.9762E-006,8.9163E-006,8.9163E-006
371.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0141E-006,8.7946E-006,9.9619E-006,1.1522E-005,1.3412E-005,1.3412E-005
371.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2064E-006,3.0234E-006,2.7727E-006,2.6972E-006,2.7727E-006,2.7727E-006
371.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4751E-006,3.3225E-006,4.5502E-006,6.4273E-006,9.4728E-006,9.4728E-006
371.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8376E-006,6.3191E-006,7.1174E-006,8.8136E-006,1.1918E-005,1.1918E-005
371.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5493E-006,7.7147E-006,9.3533E-006,1.1762E-005,1.5203E-005,1.5203E-005
371.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6015E-006,1.2014E-005,2.7219E-005,6.8424E-005,1.9952E-004,1.9952E-004
371.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8894E-006,7.2071E-006,1.0519E-005,1.6125E-005,2.5703E-005,2.5703E-005
371.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3545E-005,8.7523E-005,1.5323E-004,3.0501E-004,6.6892E-004,6.6892E-004
371.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4622E-005,2.9662E-005,5.4300E-005,7.1853E-005,3.7998E-005,3.7998E-005
371.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4496E-006,-4.4596E-006,-3.5166E-006,-1.1355E-006,-3.1206E-006,-3.1206E-006
371.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.8130E-006,-5.5004E-006,-4.7916E-006,-4.5430E-006,-4.1806E-006,-4.1806E-006
371.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1503E-006,-5.7270E-006,-9.8614E-006,-1.4798E-005,-2.0596E-005,-2.0596E-005
371.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1683E-005,-4.8896E-005,-1.0978E-004,-2.0169E-004,-1.2882E-004,-1.2882E-004
371.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3192E-006,-4.6794E-006,-4.6859E-006,-4.3821E-006,-4.6445E-006,-4.6445E-006
371.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6424E-006,3.5268E-006,3.8924E-006,4.8118E-006,6.3898E-006,6.3898E-006
371.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7103E-006,7.5497E-006,1.0678E-005,1.5722E-005,2.3699E-005,2.3699E-005
371.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1287E-006,1.4963E-005,2.5919E-005,4.4176E-005,7.8844E-005,7.8844E-005
371.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2489E-005,2.6923E-005,5.5181E-005,1.0617E-004,1.7565E-004,1.7565E-004
371.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6434E-005,4.2927E-005,9.4862E-005,1.7530E-004,3.2823E-004,3.2823E-004
371.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1184E-005,5.8555E-005,1.2774E-004,2.5690E-004,5.5994E-004,5.5994E-004
371.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6949E-005,7.3650E-005,1.6320E-004,3.5199E-004,8.3735E-004,8.3735E-004
372.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3637E-005,8.8351E-005,2.0037E-004,4.5493E-004,1.1312E-003,1.1312E-003
372.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0701E-005,1.0261E-004,2.3989E-004,5.6562E-004,1.4472E-003,1.4472E-003
372.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8612E-005,1.2155E-004,2.9023E-004,6.9054E-004,1.7026E-003,1.7026E-003
372.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9453E-005,1.4786E-004,3.4735E-004,8.0987E-004,1.8346E-003,1.8346E-003
372.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4396E-005,1.7774E-004,4.0831E-004,9.2400E-004,2.0239E-003,2.0239E-003
372.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1975E-005,2.1021E-004,4.7289E-004,1.0390E-003,2.2038E-003,2.2038E-003
372.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1027E-004,2.4576E-004,5.4039E-004,1.1535E-003,2.3574E-003,2.3574E-003
372.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2896E-004,2.8404E-004,6.1020E-004,1.2721E-003,2.6085E-003,2.6085E-003
372.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4832E-004,3.2478E-004,6.8425E-004,1.4081E-003,2.8955E-003,2.8955E-003
