"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0676E-005,1.6612E-005,1.4578E-005,1.3067E-005,1.1960E-005,1.1960E-005
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7804E-006,5.9282E-006,7.4490E-006,8.7372E-006,9.3333E-006,9.3333E-006
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1394E-006,1.3836E-006,1.5558E-006,2.0209E-006,3.9250E-006,3.9250E-006
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7782E-007,1.1024E-006,1.7769E-006,3.6154E-006,8.1809E-006,8.1809E-006
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7583E-005,4.6086E-005,4.2793E-005,3.9946E-005,3.8341E-005,3.8341E-005
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2178E-005,4.5163E-005,4.4144E-005,4.2333E-005,4.1166E-005,4.1166E-005
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9072E-005,2.3499E-005,2.1330E-005,1.9948E-005,1.9116E-005,1.9116E-005
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4517E-005,1.3277E-005,1.2928E-005,1.2901E-005,1.2970E-005,1.2970E-005
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9865E-006,6.7179E-006,7.5746E-006,8.5547E-006,9.0577E-006,9.0577E-006
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9443E-006,5.6523E-006,7.5200E-006,8.7377E-006,9.3090E-006,9.3090E-006
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7292E-007,6.9989E-007,3.8698E-006,8.5639E-006,1.1016E-005,1.1016E-005
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8614E-009,3.2342E-011,6.0343E-011,5.2633E-010,1.8457E-009,1.8457E-009
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0328E-007,3.6067E-006,2.4092E-005,5.6737E-005,1.0183E-004,1.0183E-004
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5540E-004,1.3604E-004,1.0266E-004,8.6506E-005,7.6834E-005,7.6834E-005
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5859E-004,3.5990E-004,2.9051E-004,2.4743E-004,2.2533E-004,2.2533E-004
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1127E-004,1.9568E-004,1.8429E-004,1.7584E-004,1.7008E-004,1.7008E-004
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7382E-004,3.5996E-004,3.4850E-004,3.3921E-004,3.3245E-004,3.3245E-004
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7918E-005,9.1985E-005,8.6350E-005,8.0396E-005,7.4515E-005,7.4515E-005
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4602E-005,4.7177E-005,1.2731E-004,2.5344E-004,3.1919E-004,3.1919E-004
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1247E-004,2.7040E-004,2.5228E-004,2.5380E-004,2.7389E-004,2.7389E-004
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3244E-004,1.2100E-004,1.0928E-004,1.0078E-004,9.5263E-005,9.5263E-005
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7166E-005,3.6597E-005,3.5898E-005,3.5080E-005,3.4352E-005,3.4352E-005
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2850E-005,4.1275E-005,4.0038E-005,3.9061E-005,3.8382E-005,3.8382E-005
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5514E-005,5.2618E-005,5.0339E-005,4.8745E-005,4.7819E-005,4.7819E-005
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2844E-005,2.1926E-005,2.1149E-005,2.0512E-005,2.0077E-005,2.0077E-005
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8746E-005,2.1751E-005,2.4121E-005,2.5705E-005,2.6569E-005,2.6569E-005
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0661E-006,1.8636E-005,4.0409E-005,5.7718E-005,6.8333E-005,6.8333E-005
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8550E-005,3.0895E-005,2.5045E-005,2.0230E-005,1.6961E-005,1.6961E-005
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4428E-005,3.2145E-005,3.0944E-005,3.0472E-005,3.0315E-005,3.0315E-005
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7077E-005,4.4684E-005,4.3096E-005,4.2158E-005,4.1708E-005,4.1708E-005
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6896E-005,2.5695E-005,2.4759E-005,2.4072E-005,2.3636E-005,2.3636E-005
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2377E-005,2.9076E-005,2.6872E-005,2.5562E-005,2.4850E-005,2.4850E-005
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5899E-005,2.7748E-005,2.9431E-005,3.0697E-005,3.1485E-005,3.1485E-005
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7032E-005,1.7075E-005,1.7046E-005,1.6856E-005,1.6587E-005,1.6587E-005
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0734E-005,3.9253E-005,3.8139E-005,3.7357E-005,3.6890E-005,3.6890E-005
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1494E-005,2.7389E-005,3.9506E-005,5.8665E-005,8.3078E-005,8.3078E-005
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8371E-005,4.7586E-005,5.7539E-005,5.9527E-005,5.3518E-005,5.3518E-005
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4538E-005,6.6828E-005,6.0594E-005,5.6113E-005,5.3435E-005,5.3435E-005
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2361E-005,6.7836E-005,6.4450E-005,6.2021E-005,6.0445E-005,6.0445E-005
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0553E-005,4.7733E-005,4.5722E-005,4.4555E-005,4.4027E-005,4.4027E-005
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3005E-004,2.4505E-004,2.6974E-004,2.9763E-004,3.2158E-004,3.2158E-004
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2707E-004,1.1754E-004,1.1052E-004,1.0573E-004,1.0293E-004,1.0293E-004
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2068E-004,1.7638E-004,1.3466E-004,1.0482E-004,8.8899E-005,8.8899E-005
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5288E-004,1.0294E-004,7.3711E-005,6.0587E-005,5.5017E-005,5.5017E-005
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1932E-005,4.8489E-005,4.1962E-005,3.8218E-005,3.5897E-005,3.5897E-005
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4373E-005,8.2770E-005,8.1397E-005,7.9984E-005,7.8756E-005,7.8756E-005
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6574E-005,5.6054E-005,5.5722E-005,5.5396E-005,5.5093E-005,5.5093E-005
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3337E-005,5.1276E-005,4.9640E-005,4.8411E-005,4.7630E-005,4.7630E-005
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2425E-005,4.1772E-005,4.1343E-005,4.0970E-005,4.0656E-005,4.0656E-005
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6880E-005,5.3953E-005,5.1739E-005,5.0246E-005,4.9405E-005,4.9405E-005
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2494E-005,8.8242E-005,8.4935E-005,8.2626E-005,8.1269E-005,8.1269E-005
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0371E-005,6.9276E-005,6.8491E-005,6.7760E-005,6.7131E-005,6.7131E-005
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5267E-005,2.6986E-005,2.8184E-005,2.8856E-005,2.9131E-005,2.9131E-005
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8996E-006,1.0782E-005,1.2718E-005,1.3871E-005,1.4436E-005,1.4436E-005
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7363E-006,3.0968E-006,5.0779E-006,8.0218E-006,1.0766E-005,1.0766E-005
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2102E-007,1.2278E-007,1.4004E-007,2.7115E-007,1.0488E-006,1.0488E-006
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5505E-005,3.0313E-005,2.1866E-005,1.9460E-005,2.5411E-005,2.5411E-005
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7416E-005,3.0811E-005,2.8331E-005,2.7238E-005,2.6658E-005,2.6658E-005
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0452E-005,1.3606E-005,1.4804E-005,1.5191E-005,1.5301E-005,1.5301E-005
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7527E-005,1.8914E-005,1.8843E-005,1.8758E-005,1.8718E-005,1.8718E-005
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3831E-006,5.4808E-005,3.5596E-004,2.5708E-004,1.8637E-004,1.8637E-004
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6276E-004,4.5720E-004,3.6914E-004,3.1441E-004,2.6912E-004,2.6912E-004
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2810E-004,3.0017E-004,2.7591E-004,2.5705E-004,2.4488E-004,2.4488E-004
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8758E-004,1.7330E-004,1.6026E-004,1.5038E-004,1.4450E-004,1.4450E-004
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1541E-004,3.0068E-004,2.8149E-004,2.5966E-004,2.4079E-004,2.4079E-004
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7489E-005,8.1308E-005,7.6591E-005,7.2870E-005,7.0125E-005,7.0125E-005
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9279E-004,1.9138E-004,1.9317E-004,1.9632E-004,1.9909E-004,1.9909E-004
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3007E-004,1.4878E-004,1.0763E-004,8.7398E-005,7.8100E-005,7.8100E-005
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2027E-005,6.5491E-005,5.7654E-005,5.1442E-005,4.7793E-005,4.7793E-005
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9338E-005,2.1732E-005,2.3219E-005,2.4007E-005,2.4304E-005,2.4304E-005
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6406E-005,2.6754E-005,2.7080E-005,2.7317E-005,2.7460E-005,2.7460E-005
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4812E-005,5.0798E-005,4.8187E-005,4.6839E-005,4.6318E-005,4.6318E-005
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6257E-006,1.3092E-005,1.5302E-005,1.6548E-005,1.7134E-005,1.7134E-005
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9700E-005,1.9437E-005,1.9314E-005,1.9166E-005,1.8972E-005,1.8972E-005
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8552E-006,4.8852E-006,4.9230E-006,4.9491E-006,4.9647E-006,4.9647E-006
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5722E-005,3.5146E-005,3.3539E-005,3.1568E-005,3.0011E-005,3.0011E-005
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4845E-005,1.6975E-005,1.7804E-005,1.8099E-005,1.8184E-005,1.8184E-005
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4606E-005,2.4314E-005,2.4111E-005,2.3974E-005,2.3907E-005,2.3907E-005
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2414E-006,3.6113E-005,5.2116E-005,4.9932E-005,4.7152E-005,4.7152E-005
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0063E-007,9.0665E-007,1.3083E-006,1.9448E-006,2.0011E-006,2.0011E-006
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6553E-006,4.9845E-006,4.0600E-006,3.7707E-006,3.6703E-006,3.6703E-006
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1122E-005,2.1966E-005,2.3434E-005,2.5146E-005,2.7652E-005,2.7652E-005
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3012E-005,1.4984E-005,1.6668E-005,1.7849E-005,1.8525E-005,1.8525E-005
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9872E-005,2.7677E-005,2.5894E-005,2.4695E-005,2.4063E-005,2.4063E-005
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5384E-006,1.3427E-006,1.1812E-006,1.1757E-006,1.4548E-006,1.4548E-006
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3619E-004,1.7922E-004,1.6142E-004,1.6849E-004,2.0800E-004,2.0800E-004
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2503E-004,3.7005E-004,3.2339E-004,2.8616E-004,2.6170E-004,2.6170E-004
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2005E-004,2.8093E-004,2.5241E-004,2.3418E-004,2.2460E-004,2.2460E-004
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3702E-004,2.2264E-004,2.1076E-004,2.0263E-004,1.9824E-004,1.9824E-004
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0621E-004,9.7214E-005,9.0623E-005,8.6477E-005,8.4301E-005,8.4301E-005
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9852E-005,8.3072E-005,7.8287E-005,7.5156E-005,7.3237E-005,7.3237E-005
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4053E-005,7.5828E-005,6.9290E-005,6.4645E-005,6.1883E-005,6.1883E-005
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3538E-004,1.1031E-004,9.2005E-005,8.0985E-005,7.5835E-005,7.5835E-005
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5268E-005,4.4313E-005,4.3368E-005,4.2442E-005,4.1696E-005,4.1696E-005
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0779E-005,7.7459E-005,7.4719E-005,7.2757E-005,7.1611E-005,7.1611E-005
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9019E-005,4.7527E-005,4.6348E-005,4.5385E-005,4.4690E-005,4.4690E-005
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7303E-005,4.5189E-005,4.4460E-005,4.4290E-005,4.4321E-005,4.4321E-005
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8275E-005,6.4965E-005,6.2397E-005,6.0584E-005,5.9500E-005,5.9500E-005
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7497E-005,5.4380E-005,5.2217E-005,5.0891E-005,5.0217E-005,5.0217E-005
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0071E-005,4.7478E-005,4.5462E-005,4.4043E-005,4.3205E-005,4.3205E-005
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6522E-005,3.5487E-005,3.4686E-005,3.4089E-005,3.3698E-005,3.3698E-005
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4054E-005,5.1838E-005,5.0287E-005,4.9190E-005,4.8481E-005,4.8481E-005
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3044E-005,3.1289E-005,2.9924E-005,2.8941E-005,2.8344E-005,2.8344E-005
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3853E-005,3.1386E-005,2.9511E-005,2.8197E-005,2.7420E-005,2.7420E-005
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8765E-005,3.7366E-005,3.6329E-005,3.5503E-005,3.4890E-005,3.4890E-005
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8679E-005,2.8180E-005,2.7754E-005,2.7286E-005,2.6836E-005,2.6836E-005
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7622E-005,2.7302E-005,2.7006E-005,2.6589E-005,2.6129E-005,2.6129E-005
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6211E-005,1.5971E-005,1.5745E-005,1.5519E-005,1.5329E-005,1.5329E-005
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3375E-005,6.4854E-005,6.6507E-005,6.7791E-005,6.8492E-005,6.8492E-005
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1502E-004,1.0865E-004,1.0309E-004,9.9055E-005,9.6775E-005,9.6775E-005
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9630E-005,2.2452E-005,2.6960E-005,3.4864E-005,4.7240E-005,4.7240E-005
212.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1706E-004,1.1184E-004,1.0876E-004,1.0689E-004,1.0567E-004,1.0567E-004
212.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0804E-004,1.8672E-004,1.6634E-004,1.4866E-004,1.3574E-004,1.3574E-004
212.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0431E-004,2.0780E-004,2.1843E-004,2.3695E-004,2.6202E-004,2.6202E-004
212.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2145E-004,1.0835E-004,9.7456E-005,8.9143E-005,8.3780E-005,8.3780E-005
212.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6872E-005,5.3524E-005,5.0725E-005,4.8433E-005,4.6766E-005,4.6766E-005
212.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3716E-006,4.4547E-006,4.6491E-006,5.0192E-006,5.5045E-006,5.5045E-006
212.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2978E-005,4.2599E-005,4.6014E-005,4.7194E-005,4.7501E-005,4.7501E-005
212.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6088E-006,1.9756E-005,2.3040E-005,2.4304E-005,2.3728E-005,2.3728E-005
212.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7160E-005,2.1088E-005,2.2720E-005,2.4435E-005,2.8401E-005,2.8401E-005
212.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4543E-005,2.3836E-005,2.3381E-005,2.3056E-005,2.2806E-005,2.2806E-005
212.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8558E-005,2.6734E-005,2.5507E-005,2.4208E-005,2.3330E-005,2.3330E-005
