"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
372.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5968E-010,2.2118E-010,1.0149E-010,4.1197E-011,1.0110E-011,7.8886E-031
372.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2961E-010,1.0536E-010,5.1553E-011,2.1188E-011,5.2912E-012,0.0000E+000
372.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2624E-010,6.6666E-011,3.2217E-011,1.2858E-011,2.8390E-012,0.0000E+000
372.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4166E-011,4.8441E-011,2.3738E-011,9.1995E-012,2.0778E-012,0.0000E+000
373.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2967E-011,3.7440E-011,1.9140E-011,7.7363E-012,1.7683E-012,0.0000E+000
373.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9862E-011,3.0566E-011,1.6169E-011,6.7102E-012,1.5605E-012,0.0000E+000
373.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0658E-011,2.5388E-011,1.3706E-011,5.7769E-012,1.3554E-012,0.0000E+000
373.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3929E-011,2.1264E-011,1.1568E-011,4.9151E-012,1.1595E-012,0.0000E+000
373.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8413E-011,1.7774E-011,9.6981E-012,4.1337E-012,9.7744E-013,0.0000E+000
373.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0747E-010,4.7239E-010,2.1184E-009,6.6012E-009,8.5909E-009,0.0000E+000
373.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4897E-010,9.2511E-010,1.3659E-009,1.3194E-009,5.3928E-010,0.0000E+000
373.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3321E-010,7.6177E-010,6.4907E-010,4.0813E-010,1.2490E-010,0.0000E+000
373.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2568E-010,6.0402E-010,3.9831E-010,2.0227E-010,5.3990E-011,3.1554E-030
373.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1116E-010,4.8227E-010,2.8682E-010,1.3229E-010,3.3052E-011,0.0000E+000
373.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8297E-010,3.8737E-010,2.2141E-010,9.8230E-011,2.3868E-011,0.0000E+000
373.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7026E-010,3.1119E-010,1.7546E-010,7.6734E-011,1.8448E-011,0.0000E+000
373.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7967E-010,2.4956E-010,1.4011E-010,6.0993E-011,1.4612E-011,0.0000E+000
373.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2780E-009,2.2218E-008,1.3358E-007,5.7153E-007,1.6510E-006,1.0340E-025
373.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5682E-008,1.8863E-007,2.9361E-007,5.7882E-007,1.0197E-006,0.0000E+000
373.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9261E-008,3.7923E-007,3.6484E-007,3.2455E-007,1.5078E-007,1.2925E-026
373.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1383E-008,3.5826E-007,2.5282E-007,1.3783E-007,3.6324E-008,0.0000E+000
373.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2907E-008,2.8396E-007,2.6638E-007,1.1038E-007,1.5733E-008,0.0000E+000
373.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5248E-007,1.5075E-007,2.5233E-007,1.0452E-007,2.8652E-008,0.0000E+000
373.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3578E-008,1.8123E-008,1.2660E-008,7.9838E-009,3.4522E-009,0.0000E+000
373.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1318E-009,4.2614E-009,3.2506E-009,2.4984E-009,1.0331E-009,0.0000E+000
373.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5406E-009,1.8422E-009,1.6885E-009,1.3080E-009,4.1393E-010,0.0000E+000
373.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2784E-009,1.0778E-009,1.0435E-009,7.0522E-010,1.9803E-010,0.0000E+000
373.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9290E-010,7.4016E-010,6.7924E-010,3.9138E-010,1.0310E-010,6.3109E-030
374.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6376E-010,5.4829E-010,4.4792E-010,2.3019E-010,5.9349E-011,0.0000E+000
374.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3568E-010,4.1560E-010,3.0148E-010,1.4448E-010,3.6602E-011,0.0000E+000
374.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5305E-010,3.1602E-010,2.0853E-010,9.6948E-011,2.4174E-011,0.0000E+000
374.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9324E-010,2.4075E-010,1.4801E-010,6.7749E-011,1.6732E-011,0.0000E+000
374.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5550E-008,6.6204E-008,4.9584E-007,7.9919E-007,7.4507E-007,0.0000E+000
374.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2860E-008,7.6262E-008,4.6243E-007,2.8512E-007,9.1129E-008,0.0000E+000
374.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0197E-008,7.6558E-008,5.3256E-007,1.0600E-006,6.7943E-006,4.1359E-025
374.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8455E-007,4.0205E-007,2.7485E-006,3.4442E-006,2.7582E-006,-2.0680E-025
374.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8267E-007,4.8883E-007,7.4053E-007,1.5020E-006,3.1585E-006,2.0680E-025
374.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1983E-006,2.0253E-006,1.7862E-006,1.9420E-006,2.3904E-006,0.0000E+000
374.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0012E-006,2.8700E-006,1.8188E-006,1.3985E-006,1.0087E-006,0.0000E+000
374.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0965E-005,5.4754E-006,3.2797E-006,2.2223E-006,1.6457E-006,0.0000E+000
374.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9460E-006,2.8171E-006,1.5925E-006,1.1169E-006,9.2347E-007,-5.1699E-026
374.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5802E-006,3.1693E-006,1.7358E-006,1.0006E-006,5.7452E-007,0.0000E+000
374.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1856E-006,1.3062E-006,7.0569E-007,4.4756E-007,3.2098E-007,2.5849E-026
374.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2936E-007,1.6360E-007,6.3207E-008,2.3965E-008,6.0886E-009,0.0000E+000
374.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1165E-007,3.6590E-008,1.4483E-008,5.4023E-009,1.2848E-009,0.0000E+000
374.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0223E-008,3.4383E-009,1.3965E-009,5.3795E-010,1.3963E-010,0.0000E+000
374.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4287E-007,2.0082E-007,1.5007E-007,1.2677E-007,1.1336E-007,0.0000E+000
374.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5738E-007,6.4677E-008,3.5965E-008,2.2842E-008,1.4221E-008,0.0000E+000
374.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3612E-007,8.7588E-008,3.4132E-008,1.3938E-008,4.3650E-009,0.0000E+000
374.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4489E-007,1.0900E-007,1.2608E-007,2.2343E-007,5.9213E-007,0.0000E+000
374.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2403E-007,5.7007E-007,5.7133E-007,7.3865E-007,9.8390E-007,0.0000E+000
374.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7445E-008,2.1343E-008,1.0921E-008,5.1134E-009,1.3783E-009,1.0097E-028
375.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9767E-009,5.5284E-009,3.8834E-009,2.1992E-009,6.2916E-010,-5.0487E-029
375.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9258E-005,2.1582E-005,9.1548E-006,6.7465E-006,6.2254E-006,0.0000E+000
375.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2869E-005,6.1074E-006,3.5355E-006,2.3219E-006,1.6240E-006,0.0000E+000
375.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4384E-006,4.5134E-007,2.3081E-007,1.5397E-007,1.2413E-007,0.0000E+000
375.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0861E-007,2.6983E-007,1.4426E-007,7.9581E-008,4.4937E-008,0.0000E+000
375.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4612E-006,2.1537E-006,1.4111E-006,1.1542E-006,9.2583E-007,5.1699E-026
375.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1409E-007,7.8914E-008,2.7931E-008,9.9497E-009,2.2436E-009,0.0000E+000
375.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6851E-007,3.7419E-007,2.6716E-007,2.1907E-007,1.8583E-007,0.0000E+000
375.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5073E-007,3.0866E-007,1.3796E-007,5.6127E-008,1.5066E-008,0.0000E+000
375.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3712E-007,1.2286E-007,1.0569E-007,1.1235E-007,3.6090E-008,0.0000E+000
375.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8229E-006,2.5545E-006,1.6636E-006,1.2413E-006,1.0324E-006,0.0000E+000
375.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7668E-006,1.2744E-006,7.3188E-007,4.7726E-007,3.0232E-007,2.5849E-026
375.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6701E-006,8.4945E-007,5.9076E-007,5.1011E-007,5.0813E-007,0.0000E+000
375.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4269E-005,8.1867E-006,5.6650E-006,4.4585E-006,3.9117E-006,0.0000E+000
375.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2573E-006,3.4008E-006,1.7139E-006,9.4593E-007,5.3143E-007,0.0000E+000
375.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9038E-006,3.1384E-006,1.7041E-006,1.0236E-006,6.5198E-007,5.1699E-026
375.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6830E-006,1.2469E-006,7.7149E-007,5.8188E-007,5.2948E-007,0.0000E+000
375.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1956E-006,5.9975E-007,3.8594E-007,2.9654E-007,2.6226E-007,0.0000E+000
375.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7989E-007,3.2014E-007,1.4183E-007,5.7190E-008,1.4633E-008,0.0000E+000
375.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1579E-006,1.1095E-006,7.2825E-007,5.8581E-007,5.9142E-007,0.0000E+000
375.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2532E-007,5.3685E-008,2.4904E-008,1.0468E-008,2.6897E-009,0.0000E+000
375.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1565E-007,7.5690E-008,5.7183E-008,4.2848E-008,5.9672E-009,0.0000E+000
375.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8630E-008,2.3828E-008,1.0981E-008,4.4510E-009,1.0843E-009,0.0000E+000
375.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5015E-008,2.6880E-008,1.5184E-008,8.4629E-009,3.7600E-009,0.0000E+000
376.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8117E-008,7.2040E-009,2.0314E-009,5.9364E-010,1.0740E-010,0.0000E+000
376.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2274E-008,2.6274E-008,2.2095E-008,2.2168E-008,1.1646E-008,0.0000E+000
376.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1677E-007,1.8822E-007,9.0109E-008,4.7407E-008,2.6225E-008,-1.6156E-027
376.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1462E-008,1.8758E-008,1.8499E-008,3.6955E-008,3.9944E-009,0.0000E+000
376.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0893E-007,3.9379E-008,1.6570E-008,6.8096E-009,1.6498E-009,0.0000E+000
376.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4791E-008,5.2983E-009,2.0203E-009,6.9543E-010,8.8901E-011,0.0000E+000
376.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8177E-009,9.0085E-009,2.4405E-008,7.5986E-008,1.9659E-007,0.0000E+000
376.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0576E-009,2.5099E-009,8.8078E-010,2.3760E-010,4.1856E-011,0.0000E+000
376.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1800E-008,2.4068E-008,1.3093E-008,6.5109E-009,9.1107E-010,0.0000E+000
376.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2173E-008,4.8444E-009,2.0402E-009,7.9554E-010,6.2836E-011,0.0000E+000
376.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7820E-008,3.5160E-009,1.1068E-009,4.3155E-010,9.6894E-011,0.0000E+000
376.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7920E-009,4.3743E-009,1.4402E-009,3.4948E-010,5.7826E-011,0.0000E+000
376.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4845E-009,5.1253E-009,2.8085E-009,1.0896E-009,2.0348E-010,0.0000E+000
376.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3803E-006,4.1564E-006,4.4654E-006,2.5434E-006,1.9828E-006,0.0000E+000
376.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9712E-005,2.9575E-005,1.5796E-005,9.0795E-006,5.4125E-006,0.0000E+000
376.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1409E-006,1.0753E-006,4.4692E-007,1.7561E-007,4.3886E-008,0.0000E+000
376.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4686E-008,8.9452E-009,3.4756E-009,1.2582E-009,2.7997E-010,0.0000E+000
376.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9058E-009,1.1181E-009,4.2291E-010,1.4994E-010,3.3053E-011,0.0000E+000
376.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1572E-010,2.2394E-010,9.6926E-011,3.7829E-011,8.9632E-012,0.0000E+000
376.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0277E-010,8.0725E-011,3.6973E-011,1.4910E-011,3.6394E-012,0.0000E+000
376.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5371E-006,3.3968E-006,3.0855E-006,2.8143E-006,2.6849E-006,0.0000E+000
376.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4211E-005,1.1324E-005,7.0485E-006,5.3602E-006,4.3124E-006,0.0000E+000
376.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0347E-006,3.3717E-006,2.0190E-006,1.3926E-006,1.0957E-006,0.0000E+000
376.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5240E-006,1.6707E-006,9.4901E-007,6.0016E-007,4.0658E-007,2.5849E-026
377.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9470E-006,4.1020E-006,2.7115E-006,2.1332E-006,1.9357E-006,0.0000E+000
377.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7370E-005,1.6209E-005,1.2212E-005,1.0423E-005,1.0120E-005,0.0000E+000
377.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2454E-005,1.0351E-005,5.7108E-006,3.5570E-006,2.3805E-006,0.0000E+000
377.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2236E-005,6.3711E-006,3.9980E-006,2.8258E-006,2.1876E-006,0.0000E+000
377.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1883E-005,1.6707E-005,1.0816E-005,8.0544E-006,6.7040E-006,0.0000E+000
377.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0277E-004,5.1182E-005,3.2533E-005,2.4223E-005,2.0454E-005,0.0000E+000
377.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0005E-004,4.9104E-005,3.2563E-005,2.6190E-005,2.4299E-005,0.0000E+000
377.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3934E-005,3.9460E-005,2.4461E-005,1.8145E-005,1.5472E-005,0.0000E+000
377.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5448E-005,1.8539E-005,1.0395E-005,7.1126E-006,5.6590E-006,0.0000E+000
377.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9838E-005,4.5051E-005,2.9859E-005,2.3731E-005,2.1796E-005,0.0000E+000
377.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4412E-005,2.0577E-005,1.3237E-005,1.0516E-005,9.8592E-006,-8.2718E-025
377.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8368E-006,4.6274E-006,2.8040E-006,1.8482E-006,1.2820E-006,0.0000E+000
377.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0915E-004,4.7842E-005,2.9427E-005,2.2322E-005,1.9921E-005,0.0000E+000
377.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6436E-005,1.5836E-005,8.4216E-006,4.9618E-006,3.0662E-006,0.0000E+000
377.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3869E-005,5.5190E-006,3.2936E-006,2.4903E-006,2.2483E-006,0.0000E+000
377.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1880E-006,1.9696E-006,1.3270E-006,1.1302E-006,1.1613E-006,0.0000E+000
377.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0983E-008,2.5639E-008,9.6018E-009,3.4365E-009,7.7232E-010,0.0000E+000
377.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5980E-009,1.7238E-009,6.6351E-010,2.3834E-010,5.3244E-011,0.0000E+000
377.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3572E-010,1.7311E-010,6.7370E-011,2.4155E-011,5.3641E-012,0.0000E+000
377.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0464E-010,1.0450E-010,3.0289E-011,1.0642E-011,2.8708E-012,0.0000E+000
377.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9530E-010,5.6723E-010,4.7812E-010,3.4526E-010,1.5095E-010,0.0000E+000
377.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8680E-009,1.9761E-009,8.8864E-010,3.5248E-010,8.3076E-011,0.0000E+000
