"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
434.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3311E-005,6.0923E-005,8.3200E-005,9.3419E-005,8.9468E-005,2.6452E-004
434.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6028E-005,5.8348E-005,7.1029E-005,7.3845E-005,6.8379E-005,1.3768E-004
434.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7979E-005,8.3277E-005,1.5335E-004,2.1234E-004,2.4758E-004,5.5486E-004
434.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5492E-005,6.1476E-005,1.1094E-004,1.5975E-004,1.9202E-004,5.2344E-004
434.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5491E-005,9.2009E-005,1.0830E-004,1.1436E-004,1.0893E-004,3.4711E-004
434.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2876E-005,5.2742E-005,4.8032E-005,3.5622E-005,2.5629E-005,2.5446E-004
434.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8248E-004,2.9567E-004,3.9947E-004,4.6856E-004,4.8885E-004,1.1219E-003
434.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0291E-005,1.2054E-004,1.4651E-004,1.5406E-004,1.4114E-004,1.6855E-003
434.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7970E-004,1.1034E-003,1.5238E-003,1.7273E-003,1.7291E-003,3.2484E-003
434.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5457E-005,1.5146E-004,2.2969E-004,2.9094E-004,3.1068E-004,1.3595E-003
434.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6247E-004,2.7688E-004,3.8579E-004,4.5372E-004,4.5783E-004,1.8536E-003
434.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5532E-004,4.5206E-004,6.2024E-004,7.1954E-004,7.3299E-004,1.7737E-003
434.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4188E-004,6.1325E-004,8.3257E-004,9.4968E-004,9.5119E-004,2.2703E-003
434.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1977E-004,1.9134E-004,2.2632E-004,2.2590E-004,1.9418E-004,7.2727E-004
434.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3938E-005,3.5275E-005,5.2668E-005,6.2790E-005,6.6245E-005,1.0000E-008
434.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5018E-005,7.1498E-005,8.5746E-005,9.1231E-005,9.1022E-005,1.0000E-008
434.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8206E-005,9.3258E-005,1.1459E-004,1.2591E-004,1.2918E-004,1.0000E-008
434.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7345E-005,7.9801E-005,1.0244E-004,1.1519E-004,1.1925E-004,1.0000E-008
434.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8825E-005,6.6964E-005,8.7644E-005,9.9997E-005,1.0465E-004,1.0000E-008
434.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4377E-005,6.0303E-005,8.0244E-005,9.2848E-005,9.8360E-005,1.0000E-008
435.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9600E-004,4.8485E-004,5.5010E-004,5.9027E-004,6.0313E-004,9.8614E-004
435.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6912E-004,6.9190E-004,1.1833E-003,1.4411E-003,1.2760E-003,3.0802E-003
435.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0311E-004,5.0661E-004,6.3789E-004,6.8711E-004,6.6271E-004,2.5552E-003
435.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1180E-004,9.5445E-004,1.4843E-003,1.5625E-003,1.1863E-003,4.8879E-003
435.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3004E-003,3.4220E-003,5.9698E-003,7.7206E-003,7.7766E-003,6.5058E-003
435.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4330E-004,3.3210E-004,3.6714E-004,3.4587E-004,2.7706E-004,4.0187E-003
435.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7155E-004,5.4035E-004,6.5087E-004,6.9000E-004,6.5248E-004,5.1158E-003
435.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7619E-004,5.3684E-004,7.8704E-004,9.5493E-004,9.9586E-004,3.3601E-003
435.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6344E-003,3.5841E-003,4.2842E-003,4.6846E-003,4.7643E-003,5.5731E-003
435.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0335E-006,1.0175E-005,1.3237E-005,1.3798E-005,1.2094E-005,2.6177E-003
435.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7240E-005,1.3238E-004,1.9220E-004,2.2670E-004,2.1413E-004,2.7232E-003
435.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3207E-004,4.4302E-004,6.1086E-004,6.9068E-004,6.7016E-004,3.0187E-003
435.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4509E-004,1.3570E-003,1.6131E-003,1.7027E-003,1.6343E-003,5.3868E-003
435.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1405E-004,4.3110E-004,6.7682E-004,9.0568E-004,1.0280E-003,5.5144E-003
435.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0941E-004,1.8845E-004,2.4856E-004,2.6735E-004,2.3796E-004,2.3196E-003
435.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4897E-004,6.5559E-004,8.9726E-004,1.0146E-003,9.8774E-004,3.6009E-003
435.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7182E-005,8.1567E-005,1.1867E-004,1.2881E-004,1.0619E-004,1.2813E-003
435.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8116E-004,6.3099E-004,7.8957E-004,8.5513E-004,8.4889E-004,2.7823E-003
435.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9052E-005,2.9662E-005,3.4962E-005,3.3829E-005,2.5032E-005,6.1723E-004
435.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6505E-003,2.2909E-003,2.7308E-003,2.9661E-003,3.0036E-003,4.0795E-003
435.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5109E-006,1.5727E-006,1.8697E-006,2.8121E-006,3.0674E-006,5.9640E-004
435.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3494E-006,9.4201E-006,1.4879E-005,1.6317E-005,1.3567E-005,5.8694E-004
435.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8066E-005,4.8890E-005,6.4975E-005,7.4634E-005,7.8100E-005,5.6129E-004
435.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2066E-004,2.0623E-004,2.7331E-004,3.0960E-004,3.1297E-004,7.4703E-004
436.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1094E-004,3.5368E-004,4.7461E-004,5.4533E-004,5.5572E-004,2.2556E-003
436.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2662E-005,1.3248E-004,2.0173E-004,2.1248E-004,1.7941E-004,1.7611E-003
436.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8137E-005,1.1878E-004,1.6644E-004,1.9099E-004,1.9327E-004,7.4975E-004
436.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1790E-006,9.5350E-006,1.0048E-005,8.0681E-006,4.2665E-006,7.3322E-004
436.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9845E-005,5.5272E-005,8.7979E-005,1.0778E-004,1.0943E-004,5.4466E-004
436.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9455E-004,3.7356E-004,5.0520E-004,5.7047E-004,5.7108E-004,6.6082E-004
436.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3842E-003,1.8673E-003,2.2070E-003,2.3984E-003,2.4612E-003,1.7161E-003
436.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8008E-006,2.3612E-005,7.7912E-005,1.1833E-004,1.1487E-004,2.6801E-003
436.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8956E-004,8.3410E-004,1.1973E-003,1.3808E-003,1.3907E-003,3.0945E-003
436.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3212E-006,8.3732E-006,1.2107E-005,1.2828E-005,1.0571E-005,2.2322E-003
436.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0461E-004,6.7201E-004,1.1889E-003,1.5050E-003,1.5671E-003,3.4535E-003
436.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8611E-005,1.2443E-004,1.6420E-004,1.7317E-004,1.4954E-004,3.5341E-003
436.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2166E-004,2.1117E-004,2.9335E-004,3.4657E-004,3.5979E-004,4.5260E-003
436.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0120E-003,1.6147E-003,2.0963E-003,2.3716E-003,2.3835E-003,6.0808E-003
436.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7606E-004,1.3156E-003,1.6470E-003,1.8181E-003,1.8051E-003,3.9467E-003
436.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4449E-005,6.3222E-004,4.9061E-004,3.8286E-004,2.9398E-004,4.6174E-003
436.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8503E-004,6.7755E-004,1.0812E-003,1.2856E-003,1.2128E-003,4.1653E-003
436.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8311E-003,3.0216E-003,3.9033E-003,4.3881E-003,4.4782E-003,4.3864E-003
436.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7261E-004,5.6804E-004,6.9640E-004,7.2259E-004,6.6451E-004,3.8889E-003
436.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5045E-004,1.1868E-003,1.6937E-003,1.9664E-003,1.9771E-003,3.2544E-003
436.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0456E-004,3.4165E-004,6.2875E-004,8.0097E-004,7.6356E-004,2.6158E-003
436.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3086E-005,7.8743E-005,1.1177E-004,1.0802E-004,6.6853E-005,1.3048E-003
436.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9962E-005,5.3012E-005,6.6161E-005,6.4658E-005,5.2188E-005,1.0000E-008
436.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5830E-004,1.0751E-003,1.3218E-003,1.4709E-003,1.5214E-003,1.3977E-003
437.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2378E-003,1.9200E-003,2.4182E-003,2.6918E-003,2.7439E-003,2.5537E-003
437.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9545E-004,8.9488E-004,1.2017E-003,1.3737E-003,1.4023E-003,2.4615E-003
437.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0919E-004,3.9095E-004,5.2832E-004,5.9785E-004,6.0048E-004,1.1125E-003
437.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7805E-003,2.3718E-003,2.7723E-003,2.9772E-003,3.0130E-003,2.6058E-003
437.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4755E-005,2.3254E-005,2.8387E-005,2.8438E-005,2.2357E-005,2.0624E-003
437.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2299E-004,6.1542E-004,8.6165E-004,1.0068E-003,1.0458E-003,2.9438E-003
437.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6179E-004,1.7642E-003,2.4220E-003,2.6986E-003,2.6605E-003,3.7353E-003
437.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2749E-005,1.1216E-004,2.3053E-004,3.8588E-004,5.5346E-004,4.7515E-003
437.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4072E-003,2.8294E-003,2.9893E-003,2.9299E-003,2.6732E-003,9.9112E-003
437.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1465E-004,4.6129E-004,5.6045E-004,4.8957E-004,2.8214E-004,8.2360E-003
437.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9764E-004,3.9762E-004,4.0522E-004,3.4454E-004,2.4911E-004,6.6164E-003
437.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4118E-004,2.5048E-004,3.1857E-004,3.2854E-004,2.8017E-004,5.5860E-003
437.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1780E-004,2.6752E-004,3.8795E-004,4.2868E-004,3.9118E-004,4.4735E-003
437.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5795E-004,1.3668E-003,2.4679E-003,3.3475E-003,3.5151E-003,4.6541E-003
437.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9007E-004,4.1732E-004,4.8258E-004,4.9070E-004,4.4172E-004,4.6309E-003
437.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1579E-004,3.4845E-004,5.3141E-004,5.3688E-004,4.2339E-004,3.1961E-003
437.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5794E-004,1.4167E-003,1.8698E-003,2.1425E-003,2.2010E-003,4.5486E-003
437.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4064E-005,9.5491E-005,1.5543E-004,1.6517E-004,1.3320E-004,2.3233E-003
437.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2115E-005,1.0179E-004,1.4645E-004,1.6503E-004,1.5780E-004,4.1983E-004
437.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1224E-003,2.8903E-003,3.4957E-003,3.8753E-003,4.0230E-003,2.4185E-003
437.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3168E-004,4.6574E-004,6.2677E-004,6.9366E-004,6.7339E-004,2.0301E-003
437.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8778E-003,2.4723E-003,2.9097E-003,3.1908E-003,3.3064E-003,4.1732E-003
437.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3818E-006,2.0468E-005,2.8239E-005,2.5403E-005,1.7675E-005,5.5702E-004
437.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2890E-004,2.5639E-004,3.4685E-004,3.8466E-004,3.7095E-004,2.0337E-003
438.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0950E-005,8.8234E-005,1.3260E-004,1.4792E-004,1.3823E-004,6.4874E-004
438.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6827E-005,7.6942E-005,1.0643E-004,1.2231E-004,1.2609E-004,5.0311E-005
438.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1872E-004,1.9239E-004,2.4616E-004,2.7538E-004,2.8092E-004,6.2750E-004
438.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3121E-005,1.1300E-004,1.6659E-004,1.9398E-004,1.9779E-004,1.0122E-003
438.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0196E-005,1.0253E-004,1.3345E-004,1.4736E-004,1.4249E-004,4.3385E-004
438.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3791E-005,3.2985E-005,5.1074E-005,6.1843E-005,6.3603E-005,1.6415E-004
438.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1324E-006,7.9286E-006,1.1889E-005,1.4390E-005,1.3657E-005,2.7158E-004
438.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9371E-005,5.9802E-005,9.1554E-005,1.2091E-004,1.4251E-004,5.0044E-004
438.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9145E-004,2.6326E-004,3.0980E-004,3.3106E-004,3.2682E-004,6.4913E-004
438.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8472E-004,3.9919E-004,4.7668E-004,5.1575E-004,5.1701E-004,7.7853E-004
438.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4550E-004,3.9687E-004,5.0742E-004,5.6992E-004,5.8828E-004,1.0956E-003
438.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1289E-004,3.9179E-004,5.0960E-004,5.6215E-004,5.5918E-004,1.9485E-003
438.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0486E-006,3.7001E-005,6.0911E-005,6.9369E-005,6.5058E-005,1.0000E-008
438.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0935E-004,1.7259E-004,2.2186E-004,2.5325E-004,2.6249E-004,6.2485E-004
438.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2575E-004,3.1146E-004,3.6036E-004,3.7834E-004,3.7031E-004,5.9684E-004
438.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1312E-005,1.2462E-004,1.5951E-004,1.7404E-004,1.7012E-004,1.0000E-008
438.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4613E-005,9.6635E-005,1.2584E-004,1.4178E-004,1.4622E-004,1.0000E-008
438.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9316E-004,4.4475E-004,5.5865E-004,6.3602E-004,6.7576E-004,6.6572E-004
438.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6970E-005,4.5394E-005,6.6969E-005,7.9494E-005,8.4423E-005,1.0000E-008
438.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2548E-005,4.1544E-005,4.8448E-005,5.2735E-005,5.3643E-005,3.1218E-004
438.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8339E-005,2.7301E-005,3.2480E-005,3.3753E-005,3.2638E-005,1.0000E-008
438.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6502E-005,4.3598E-005,5.2292E-005,5.2410E-005,4.6302E-005,2.6484E-005
438.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4792E-005,5.7440E-005,7.2383E-005,7.7817E-005,7.4698E-005,1.0000E-008
438.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4989E-005,7.6964E-005,1.0434E-004,1.2046E-004,1.2245E-004,4.2087E-004
439.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6953E-005,3.8415E-005,4.2654E-005,4.1393E-005,3.7350E-005,3.4426E-005
439.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4398E-005,1.6960E-004,3.9495E-004,6.4152E-004,8.2370E-004,6.3595E-004
439.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8351E-005,3.8379E-005,3.8777E-005,3.2901E-005,2.5813E-005,1.0000E-008
439.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6232E-005,2.3697E-005,2.6649E-005,2.6084E-005,2.3819E-005,1.0000E-008
439.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0600E-005,5.8339E-005,7.9510E-005,9.2706E-005,9.4356E-005,3.7662E-004
439.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7289E-005,1.3295E-004,1.9333E-004,2.2893E-004,2.3331E-004,1.1416E-003
