"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
357.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2387E-002,1.8736E-002,2.4079E-002,3.0116E-002,3.8762E-002,4.8983E-002
357.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1778E-002,2.5499E-002,2.8205E-002,2.9962E-002,3.1002E-002,3.1657E-002
357.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1800E-002,2.4276E-002,2.6050E-002,2.7124E-002,2.7662E-002,2.7930E-002
357.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3112E-002,1.4546E-002,1.5393E-002,1.5885E-002,1.6132E-002,1.6255E-002
357.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5638E-003,3.7391E-003,3.8464E-003,3.9060E-003,3.9341E-003,3.9473E-003
357.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2587E-002,5.0324E-002,5.5613E-002,5.8965E-002,6.0987E-002,6.2327E-002
357.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5494E-002,4.8446E-002,5.0878E-002,5.2664E-002,5.3863E-002,5.4708E-002
357.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9114E-002,6.8667E-002,7.5731E-002,8.0714E-002,8.4133E-002,8.6642E-002
357.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2119E-002,6.6686E-002,7.6808E-002,8.5408E-002,9.2960E-002,9.9553E-002
358.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2586E-002,2.7195E-002,2.9901E-002,3.1408E-002,3.2158E-002,3.2539E-002
358.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4713E-003,9.5524E-003,1.0071E-002,1.0335E-002,1.0455E-002,1.0511E-002
358.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9683E-003,7.6123E-003,7.9878E-003,8.1929E-003,8.2914E-003,8.3395E-003
358.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9302E-003,5.3722E-003,5.6137E-003,5.7390E-003,5.7965E-003,5.8233E-003
358.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4723E-002,1.7782E-002,2.0149E-002,2.2003E-002,2.3467E-002,2.4667E-002
358.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0804E-002,7.2352E-002,7.3733E-002,7.4781E-002,7.5488E-002,7.5985E-002
358.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8548E-002,5.0908E-002,7.5569E-002,9.8016E-002,1.1327E-001,1.2322E-001
358.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0936E-002,6.3413E-002,7.6124E-002,8.8029E-002,9.7253E-002,1.0409E-001
358.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6434E-002,4.1720E-002,4.6030E-002,4.9411E-002,5.1959E-002,5.3947E-002
358.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6868E-002,1.2085E-001,1.4685E-001,1.7301E-001,1.9556E-001,2.1401E-001
358.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4091E-002,1.1357E-001,1.2775E-001,1.3847E-001,1.4666E-001,1.5321E-001
358.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7332E-002,8.8309E-002,9.6671E-002,1.0293E-001,1.0746E-001,1.1089E-001
358.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6259E-002,4.2666E-002,4.7072E-002,5.0229E-002,5.2519E-002,5.4284E-002
358.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1679E-002,2.4568E-002,2.6889E-002,2.8906E-002,3.0592E-002,3.1992E-002
358.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2720E-003,6.4135E-003,7.1182E-003,7.4640E-003,7.6072E-003,7.6709E-003
358.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1852E-003,2.3788E-003,2.5007E-003,2.5702E-003,2.6036E-003,2.6196E-003
358.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6984E-004,4.9560E-004,5.0991E-004,5.1765E-004,5.2132E-004,5.2307E-004
358.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5807E-004,-3.7254E-004,-3.8034E-004,-3.8423E-004,-3.8586E-004,-3.8653E-004
358.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1728E-004,-7.9586E-004,-8.3602E-004,-8.5190E-004,-8.5682E-004,-8.5824E-004
358.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2163E-002,9.5693E-002,2.0207E-001,4.2110E-001,7.9174E-001,1.2339E+000
358.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2343E-001,2.8489E-001,5.5936E-001,9.8623E-001,1.5116E+000,2.0427E+000
358.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5359E-001,7.5279E-001,1.2187E+000,1.6501E+000,1.9784E+000,2.2228E+000
358.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5496E-002,8.8611E-002,1.2616E-001,1.6445E-001,1.9637E-001,2.2129E-001
358.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2344E-002,1.7122E-002,2.2232E-002,2.7243E-002,3.1218E-002,3.4173E-002
359.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3777E-004,-9.0198E-004,-1.0263E-003,-1.1073E-003,-1.1477E-003,-1.1656E-003
359.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5903E-003,-2.7659E-003,-2.8636E-003,-2.9146E-003,-2.9375E-003,-2.9480E-003
359.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3510E-003,-2.4398E-003,-2.4887E-003,-2.5138E-003,-2.5250E-003,-2.5301E-003
359.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9572E-003,-2.0109E-003,-2.0403E-003,-2.0552E-003,-2.0619E-003,-2.0649E-003
359.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5255E-003,-1.5599E-003,-1.5782E-003,-1.5870E-003,-1.5907E-003,-1.5922E-003
359.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0905E-003,-1.1050E-003,-1.1109E-003,-1.1132E-003,-1.1143E-003,-1.1148E-003
359.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6289E-004,-6.6396E-004,-6.6486E-004,-6.6552E-004,-6.6588E-004,-6.6605E-004
359.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7037E-004,-2.8176E-004,-2.8313E-004,-2.8366E-004,-2.8390E-004,-2.8401E-004
359.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3980E-005,6.0957E-005,6.4933E-005,6.6324E-005,6.6597E-005,6.6637E-005
359.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1282E-004,3.2695E-004,3.3167E-004,3.3300E-004,3.3339E-004,3.3352E-004
359.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0246E-002,5.6322E-002,6.5044E-002,7.0929E-002,7.3734E-002,7.5285E-002
359.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0131E-002,8.0423E-002,1.0300E-001,1.3156E-001,1.6625E-001,2.0238E-001
359.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5946E-002,4.2133E-002,4.6673E-002,4.9958E-002,5.2299E-002,5.4069E-002
359.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5637E-002,4.1971E-002,4.6641E-002,5.0141E-002,5.2764E-002,5.4826E-002
359.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0624E-002,3.7016E-002,4.0711E-002,4.2439E-002,4.3212E-002,4.3589E-002
359.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3049E-003,7.9336E-003,8.3092E-003,8.5177E-003,8.6167E-003,8.6637E-003
359.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3117E-003,2.4109E-003,2.4761E-003,2.5185E-003,2.5449E-003,2.5626E-003
359.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6095E-004,5.7633E-004,5.8547E-004,5.9039E-004,5.9267E-004,5.9373E-004
359.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7023E-004,-2.7614E-004,-2.7961E-004,-2.8145E-004,-2.8229E-004,-2.8267E-004
359.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.8973E-004,-7.0269E-004,-7.1021E-004,-7.1417E-004,-7.1596E-004,-7.1679E-004
359.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.6317E-004,-8.7777E-004,-8.8621E-004,-8.9062E-004,-8.9262E-004,-8.9353E-004
359.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.6723E-004,-8.8102E-004,-8.8906E-004,-8.9329E-004,-8.9521E-004,-8.9609E-004
359.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5298E-004,-7.6466E-004,-7.7161E-004,-7.7533E-004,-7.7703E-004,-7.7781E-004
359.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.6294E-004,-5.7167E-004,-5.7702E-004,-5.7995E-004,-5.8132E-004,-5.8196E-004
360.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2805E-004,-3.4030E-004,-3.4777E-004,-3.5194E-004,-3.5394E-004,-3.5492E-004
360.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0016E-004,-1.0679E-004,-1.1210E-004,-1.1549E-004,-1.1721E-004,-1.1806E-004
360.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8611E-005,9.7802E-005,1.0554E-004,1.1042E-004,1.1279E-004,1.1389E-004
360.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3116E-004,2.5933E-004,2.8401E-004,3.0009E-004,3.0809E-004,3.1189E-004
360.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2404E-004,3.6563E-004,4.0304E-004,4.2806E-004,4.4072E-004,4.4678E-004
360.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6225E-004,4.0870E-004,4.5118E-004,4.8012E-004,4.9495E-004,5.0211E-004
360.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4452E-004,3.8776E-004,4.2770E-004,4.5521E-004,4.6941E-004,4.7630E-004
360.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7691E-004,3.1075E-004,3.4216E-004,3.6389E-004,3.7515E-004,3.8063E-004
360.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7267E-004,1.9319E-004,2.1227E-004,2.2549E-004,2.3236E-004,2.3570E-004
360.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9744E-005,5.5494E-005,6.0845E-005,6.4559E-005,6.6488E-005,6.7429E-005
360.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.2278E-005,-8.0372E-005,-8.7894E-005,-9.3112E-005,-9.5822E-005,-9.7143E-005
360.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7522E-004,-1.9429E-004,-2.1201E-004,-2.2431E-004,-2.3069E-004,-2.3381E-004
360.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4491E-004,-2.7082E-004,-2.9488E-004,-3.1157E-004,-3.2023E-004,-3.2445E-004
360.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7304E-004,-3.0112E-004,-3.2718E-004,-3.4524E-004,-3.5462E-004,-3.5919E-004
360.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5802E-004,-2.8382E-004,-3.0775E-004,-3.2434E-004,-3.3294E-004,-3.3713E-004
360.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0038E-004,-2.0941E-004,-1.7734E-004,2.9520E-005,7.2124E-004,1.7575E-003
360.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5091E-003,3.8103E-003,1.0585E-002,2.6109E-002,4.7035E-002,6.7615E-002
360.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1554E-002,5.1395E-002,1.2115E-001,2.6733E-001,3.7763E-001,4.0129E-001
360.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5804E-002,1.2458E-001,2.3202E-001,3.4846E-001,4.1198E-001,4.2444E-001
360.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8443E-002,4.2006E-002,7.4347E-002,1.3078E-001,1.6771E-001,1.7335E-001
360.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8780E-002,6.3207E-002,7.8297E-002,9.7452E-002,1.1427E-001,1.2536E-001
360.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4363E-002,1.7733E-002,2.0042E-002,2.1484E-002,2.2258E-002,2.2672E-002
360.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4365E-002,1.8102E-002,2.1572E-002,2.4966E-002,2.8186E-002,3.1100E-002
360.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7681E-003,1.0368E-002,1.1442E-002,1.2133E-002,1.2518E-002,1.2730E-002
361.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8085E-002,2.6313E-002,3.6053E-002,4.9111E-002,6.6776E-002,8.6523E-002
361.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2504E-002,4.7530E-002,5.0895E-002,5.3041E-002,5.4361E-002,5.5235E-002
361.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4388E-002,4.8388E-002,5.9463E-002,6.7986E-002,7.4438E-002,7.9528E-002
361.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4773E-002,3.0889E-002,3.5536E-002,3.8718E-002,4.0536E-002,4.1561E-002
361.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8698E-002,2.0943E-002,2.2362E-002,2.3137E-002,2.3508E-002,2.3692E-002
361.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2800E-002,1.6047E-002,1.9804E-002,2.4212E-002,2.8856E-002,3.3250E-002
361.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5627E-002,4.3745E-002,5.1150E-002,5.7338E-002,6.1677E-002,6.4651E-002
361.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1770E-002,2.5216E-002,2.7618E-002,2.9083E-002,2.9844E-002,3.0241E-002
361.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8687E-002,2.4245E-002,2.9109E-002,3.3608E-002,3.7831E-002,4.1705E-002
361.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2299E-002,7.3428E-002,1.6965E-001,3.3330E-001,4.7793E-001,5.7454E-001
361.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9572E-002,4.9287E-002,5.6845E-002,6.2848E-002,6.7193E-002,7.0331E-002
361.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1900E-002,6.0570E-002,7.5989E-002,8.9712E-002,9.9726E-002,1.0662E-001
361.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5855E-002,1.9665E-002,2.1849E-002,2.3308E-002,2.4333E-002,2.5108E-002
361.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3305E-002,2.6613E-002,2.9580E-002,3.2110E-002,3.4131E-002,3.5754E-002
361.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6007E-002,1.7814E-002,1.9062E-002,1.9814E-002,2.0199E-002,2.0396E-002
361.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0327E-002,1.1175E-002,1.1748E-002,1.2091E-002,1.2266E-002,1.2354E-002
361.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0528E-002,1.3813E-002,1.5522E-002,1.6418E-002,1.6873E-002,1.7119E-002
361.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5564E-002,1.7518E-002,1.9483E-002,2.1462E-002,2.3276E-002,2.4855E-002
361.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6993E-002,1.9776E-002,2.2298E-002,2.4632E-002,2.6671E-002,2.8391E-002
361.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1360E-002,1.3790E-002,1.5266E-002,1.6080E-002,1.6477E-002,1.6676E-002
361.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4651E-003,1.1410E-002,1.2619E-002,1.3319E-002,1.3695E-002,1.3911E-002
361.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8121E-003,6.3413E-003,6.6726E-003,6.8591E-003,6.9492E-003,6.9930E-003
361.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4116E-003,3.6890E-003,3.8639E-003,3.9720E-003,4.0359E-003,4.0771E-003
361.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7843E-003,5.2124E-003,5.4993E-003,5.6767E-003,5.7702E-003,5.8194E-003
362.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0606E-003,1.0369E-002,1.1808E-002,1.3345E-002,1.4818E-002,1.6134E-002
362.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9392E-002,3.7520E-002,6.5623E-002,1.1641E-001,1.9974E-001,2.9880E-001
362.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2560E-002,6.8781E-002,1.2480E-001,1.9914E-001,2.6844E-001,3.2342E-001
362.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8712E-002,8.8391E-002,1.3399E-001,1.8006E-001,2.1720E-001,2.4510E-001
362.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6938E-002,2.2716E-002,2.8823E-002,3.5283E-002,4.0955E-002,4.5512E-002
362.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0230E-002,3.3742E-002,3.6563E-002,3.8631E-002,4.0050E-002,4.1073E-002
362.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1595E-002,1.3384E-002,1.4404E-002,1.4958E-002,1.5221E-002,1.5349E-002
362.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7726E-003,1.0566E-002,1.1181E-002,1.1660E-002,1.2013E-002,1.2282E-002
362.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9855E-003,4.2266E-003,4.3743E-003,4.4569E-003,4.4960E-003,4.5145E-003
362.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4062E-003,1.4602E-003,1.4932E-003,1.5115E-003,1.5201E-003,1.5241E-003
362.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0286E-002,1.1587E-002,1.3183E-002,1.4981E-002,1.6734E-002,1.8308E-002
362.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0800E-002,1.3468E-002,1.5071E-002,1.5972E-002,1.6433E-002,1.6682E-002
362.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9846E-003,8.6642E-003,9.1800E-003,9.5616E-003,9.8267E-003,1.0019E-002
362.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4699E-002,3.4728E-002,4.3956E-002,5.2059E-002,5.8854E-002,6.4541E-002
362.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2158E-001,1.3996E-001,1.5707E-001,1.7246E-001,1.8508E-001,1.9529E-001
362.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0539E-001,1.2340E-001,1.3836E-001,1.4992E-001,1.5839E-001,1.6484E-001
