"datetime","Shortwave_Radiation_Downwelling_wattPerMeterSquared","Air_Temperature_celsius","Relative_Humidity_percent","Dewpoint_Temperature_celsius","Ten_Meter_Elevation_Wind_Speed_meterPerSecond","Ten_Meter_Elevation_Wind_Direction_degree","Rainfall_millimeterPerHour","Surface_Level_Barometric_Pressure_pascal"
2021-03-20 06:00:00,1.47916666666667,-2.94216666666667,94.2083333333333,-3.64883333333333,0,345.628833333333,0,100087.45
2021-03-20 07:00:00,19.2211666666667,-1.9,91.8281666666667,-2.91566666666667,0,296.228666666667,0,100134.366666667
2021-03-20 08:00:00,46.5826666666667,-0.357833333333333,85.605,-2.25733333333333,0.0151666666666667,332.480666666667,0,100187.15
2021-03-20 09:00:00,124.8525,0.914833333333333,76.1305,-2.84016666666667,3.7895,265.7165,0,100232.733333333
2021-03-20 10:00:00,294.518166666667,2.08616666666667,63.8468333333333,-4.07666666666667,8.1295,208.551166666667,0,100257.766666667
2021-03-20 11:00:00,470.147333333333,3.33316666666667,53.092,-5.37316666666667,6.8135,273.636666666667,0,100225.45
2021-03-20 12:00:00,705.662333333333,5.182,40.0816666666667,-7.41016666666667,7.74833333333333,262.186166666667,0,100191.433333333
2021-03-20 13:00:00,594.142,5.71766666666667,33.7048333333333,-9.067,7.94016666666667,254.046333333333,0,100161.783333333
2021-03-20 14:00:00,559.5505,6.42183333333333,30.5071666666667,-9.749,6.484,250.584166666667,0,100127.683333333
2021-03-20 15:00:00,294.832666666667,5.83133333333333,29.6731666666667,-10.6223333333333,6.64066666666667,248.168166666667,0,100100.716666667
2021-03-20 16:00:00,153.2955,5.61616666666667,32.4923333333333,-9.67133333333333,5.48366666666667,265.232166666667,0,100066.133333333
2021-03-20 17:00:00,51.3991666666667,4.58966666666667,44.4418333333333,-6.7335,2.4605,281.661,0,100053.433333333
2021-03-20 18:00:00,8.54466666666667,3.008,65.2356666666667,-2.935,0.0671666666666667,260.602,0,100061.65
2021-03-20 19:00:00,0,1.87016666666667,72.1008333333333,-2.638,0.184333333333333,262.883833333333,0,100058
2021-03-20 20:00:00,0,1.29,75.9518333333333,-2.48116666666667,0.5225,265.348666666667,0,100054.55
2021-03-20 21:00:00,0,1.16016666666667,76.4423333333333,-2.52866666666667,0.519333333333333,271.05,0,100045.166666667
2021-03-20 22:00:00,0,0.977,77.0416666666667,-2.5955,1.06216666666667,262.600166666667,0,100033.066666667
2021-03-20 23:00:00,0,0.574166666666667,77.6491666666667,-2.88783333333333,2.50733333333333,293.138,0,100005.533333333
2021-03-21,0,0.535833333333333,78.4403333333333,-2.78183333333333,2.13316666666667,292.6595,0,99983.5166666667
2021-03-21 01:00:00,0,0.5945,79.4625,-2.5555,0.4145,262.5775,0,99951.5166666667
2021-03-21 02:00:00,0,0.5685,79.2933333333333,-2.60916666666667,1.53833333333333,271.940166666667,0,99882.5
2021-03-21 03:00:00,0,0.504166666666667,80.4261666666667,-2.47983333333333,1.1915,273.884333333333,0,99819.7833333333
2021-03-21 04:00:00,0,0.595666666666667,80.343,-2.39833333333333,2.24766666666667,291.348,0,99779.7833333333
2021-03-21 05:00:00,0,0.645166666666667,80.6871666666667,-2.29383333333333,2.03433333333333,278.850333333333,0,99716.55
2021-03-21 06:00:00,0.397666666666667,0.760166666666667,80.342,-2.24316666666667,2.31216666666667,285.139,0,99711.7333333333
2021-03-21 07:00:00,18.3781666666667,1.15883333333333,79.2391666666667,-2.03983333333333,2.41633333333333,288.007,0,99704.8
2021-03-21 08:00:00,76.6838333333333,2.68516666666667,74.749,-1.37116666666667,0.338833333333333,244.071833333333,0,99637.7833333333
2021-03-21 09:00:00,62.5656666666667,4.67016666666667,63.72,-1.63116666666667,1.845,222.822666666667,0,99615.45
2021-03-21 10:00:00,104.390666666667,4.802,72.1473333333333,0.191333333333333,5.8205,160.762666666667,0,99635.15
2021-03-21 11:00:00,200.558166666667,6.20166666666667,71.5113333333333,1.434,2.773,235.444333333333,0,99604.2333333333
2021-03-21 12:00:00,132.764333333333,6.717,75.5093333333333,2.67383333333333,5.445,209.051833333333,0,99574.8666666667
2021-03-21 13:00:00,97.3323333333333,6.4985,80.889,3.44666666666667,2.86,224.1235,0,99556.9333333333
2021-03-21 14:00:00,185.128833333333,7.97116666666667,69.8486666666667,2.77883333333333,5.69733333333333,220.740166666667,0,99486.8833333333
2021-03-21 15:00:00,146.049166666667,8.859,62.4575,2.06083333333333,7.13016666666667,210.011833333333,0,99416.8166666667
2021-03-21 16:00:00,113.706833333333,8.88816666666667,59.421,1.3965,7.0505,166.855833333333,0,99393.9666666667
2021-03-21 17:00:00,35.8658333333333,7.58166666666667,63.5238333333333,1.08233333333333,4.20966666666667,212.384833333333,0,99426.7833333333
2021-03-21 18:00:00,4.652,6.40133333333333,67.8328333333333,0.869166666666667,3.43716666666667,186.45,0,99480.1833333333
2021-03-21 19:00:00,0,3.66933333333333,80.0328333333333,0.534,1.1055,255.823,0,99534.0833333333
2021-03-21 20:00:00,0,2.333,85.386,0.129833333333333,1.20883333333333,269.7585,0,99575.55
2021-03-21 21:00:00,0,1.50283333333333,88.3386666666667,-0.215833333333333,0.25,258.211166666667,0,99615
2021-03-21 22:00:00,0,1.42516666666667,89.0691666666667,-0.181666666666667,0.271666666666667,264.197666666667,0,99639.8666666667
2021-03-21 23:00:00,0,0.5415,90.6556666666667,-0.813333333333333,1.37233333333333,275.581166666667,0,99659.8
2021-03-22,0,0.993666666666667,90.324,-0.414666666666667,1.00183333333333,266.313666666667,0,99665.7
2021-03-22 01:00:00,0,0.618333333333333,90.6948333333333,-0.710166666666667,0.502,250.688166666667,0,99648.55
2021-03-22 02:00:00,0,-0.0893333333333333,92.8385,-1.0185,0.252333333333333,262.936166666667,0,99633.0666666667
2021-03-22 03:00:00,0,0.716,91.5646666666667,-0.500833333333333,0.614833333333333,277.745666666667,0,99612.75
2021-03-22 04:00:00,0.00166666666666667,1.222,90.3581666666667,-0.182833333333333,0.347333333333333,263.984333333333,0,99623.2333333333
2021-03-22 05:00:00,0,1.65766666666667,89.7183333333333,0.148,0.544833333333333,265.892666666667,0,99637.5166666667
2021-03-22 06:00:00,0.5085,1.9255,89.3575,0.358666666666667,0.268333333333333,258.655666666667,0,99662.4
2021-03-22 07:00:00,14.5351666666667,2.30916666666667,88.049,0.5295,0.0143333333333333,262.264333333333,0,99708.1833333333
2021-03-22 08:00:00,53.5825,3.66966666666667,79.8635,0.499333333333333,0.592,249.1785,0,99734.1666666667
2021-03-22 09:00:00,106.9225,4.77533333333333,73.3733333333333,0.408166666666667,4.40283333333333,222.571166666667,0,99767.3833333333
2021-03-22 10:00:00,82.3793333333333,5.2,71.1186666666667,0.385833333333333,4.109,240.576166666667,0,99800.7333333333
2021-03-22 11:00:00,91.195,5.76833333333333,68.5378333333333,0.428333333333333,2.87283333333333,228.473666666667,0,99826.3
2021-03-22 12:00:00,101.567666666667,6.21766666666667,66.4111666666667,0.414666666666667,3.31833333333333,232.170333333333,0,99835.2
2021-03-22 13:00:00,105.914666666667,6.49583333333333,65.381,0.471,4.84583333333333,230.5625,0,99829.7333333333
2021-03-22 14:00:00,87.2388333333333,6.72866666666667,64.3931666666667,0.474666666666667,5.52433333333333,215.131,0,99824.9666666667
2021-03-22 15:00:00,66.1485,6.44883333333333,69.0298333333333,1.1705,4.99833333333333,206.104833333333,0,99848.9666666667
2021-03-22 16:00:00,31.5015,6.04083333333333,73.6166666666667,1.67466666666667,1.96483333333333,265.114166666667,0,99846.3833333333
2021-03-22 17:00:00,33.573,6.06433333333333,73.6213333333333,1.69966666666667,5.8605,210.255166666667,0,99869.0166666667
2021-03-22 18:00:00,3.15566666666667,5.51716666666667,77.447,1.874,1.7375,267.028666666667,0,99910.7
2021-03-22 19:00:00,0,4.56383333333333,83.586,2.02266666666667,0.505833333333333,274.588833333333,0,99969.4333333333
2021-03-22 20:00:00,0,4.15016666666667,85.6626666666667,1.95633333333333,0.257,276.726,0,100026.2
2021-03-22 21:00:00,0,3.879,87.018,1.9135,0.187166666666667,265.663833333333,0,100052.833333333
2021-03-22 22:00:00,0,3.654,88.1143333333333,1.86916666666667,0,260.8195,0,100047.366666667
2021-03-22 23:00:00,0,3.48116666666667,88.8006666666667,1.80633333333333,0.0375,269.4045,0,100035.483333333
2021-03-23,0,3.38133333333333,89.3863333333333,1.79816666666667,0.238666666666667,263.792833333333,0,100035.383333333
2021-03-23 01:00:00,0,3.32883333333333,89.7208333333333,1.8015,0,258.440166666667,0,100055.133333333
2021-03-23 02:00:00,0,3.17566666666667,90.5278333333333,1.77516666666667,0,263.5155,0,100050.116666667
2021-03-23 03:00:00,0,3.1085,90.8545,1.7555,0,271.504666666667,0,100042.333333333
2021-03-23 04:00:00,0,3.0085,91.099,1.69633333333333,0.280833333333333,274.026666666667,0,100037.45
2021-03-23 05:00:00,0,2.9605,91.0581666666667,1.64283333333333,0.0276666666666667,278.742833333333,0,100035.316666667
2021-03-23 06:00:00,0.834166666666667,2.89483333333333,91.4906666666667,1.645,0.0395,276.453666666667,0,100061.75
2021-03-23 07:00:00,24.1245,3.3535,89.6153333333333,1.80733333333333,1.09416666666667,288.096166666667,0,100098.283333333
2021-03-23 08:00:00,81.8385,4.75433333333333,82.7286666666667,2.04816666666667,4.19616666666667,308.807166666667,0,100124.766666667
2021-03-23 09:00:00,180.972352941176,6.84803921568627,66.9188235294118,1.1256862745098,5.52980392156863,281.472745098039,0,100139.588235294
2021-03-23 10:00:00,168.854,7.72333333333333,62.1096666666667,0.908,3.10783333333333,269.076333333333,0,100157.516666667
2021-03-23 11:00:00,182.4755,8.28483333333333,61.6068333333333,1.33283333333333,4.235,204.741666666667,0,100131.816666667
2021-03-23 12:00:00,199.342166666667,8.5165,61.9203333333333,1.6225,5.359,202.952666666667,0,100112.183333333
2021-03-23 13:00:00,188.905333333333,8.747,62.3281666666667,1.93966666666667,6.73716666666667,192.200833333333,0,100086.2
2021-03-23 14:00:00,171.337666666667,8.91283333333333,62.3116666666667,2.09516666666667,5.89616666666667,198.232166666667,0,100044.333333333
2021-03-23 15:00:00,185.51,9.18766666666667,61.9943333333333,2.27516666666667,6.535,196.130833333333,0,100018.233333333
2021-03-23 16:00:00,87.0408333333333,8.53116666666667,65.9815,2.52533333333333,3.89616666666667,215.2025,0,100009.8
2021-03-23 17:00:00,40.8335,7.639,69.967,2.50483333333333,3.60266666666667,225.383166666667,0,100019.6
2021-03-23 18:00:00,4.25433333333333,4.72133333333333,81.8763333333333,1.86983333333333,0.256833333333333,273.791,0,100049
2021-03-23 19:00:00,0,2.365,88.8053333333333,0.7025,0.272166666666667,292.113333333333,0,100082.633333333
2021-03-23 20:00:00,0,1.06066666666667,91.357,-0.193,0.496333333333333,297.790333333333,0,100094.116666667
2021-03-23 21:00:00,0,0.155666666666667,92.6271666666667,-0.845,1.0195,283.888833333333,0,100094.566666667
2021-03-23 22:00:00,0,-0.601333333333333,93.4955,-1.41483333333333,0.4555,272.257333333333,0,100090.533333333
2021-03-23 23:00:00,0,-1.14566666666667,94.097,-1.87716666666667,0,278.958,0,100076.983333333
2021-03-24,0,-1.42766666666667,94.3386666666667,-2.1265,0.5785,274.929333333333,0,100070.2
2021-03-24 01:00:00,0.3045,-1.6345,94.4035,-2.32216666666667,0.666833333333333,268.089166666667,0,100066.433333333
2021-03-24 02:00:00,0.00516666666666667,-1.7775,94.5135,-2.45316666666667,1.53816666666667,274.692666666667,0,100042.766666667
2021-03-24 03:00:00,0.00116666666666667,-1.95166666666667,94.6785,-2.60283333333333,1.13733333333333,268.761833333333,0,100018.916666667
2021-03-24 04:00:00,0.001,-2.05583333333333,94.731,-2.70033333333333,1.10433333333333,276.310666666667,0,100009.566666667
2021-03-24 05:00:00,0.00183333333333333,-2.20733333333333,94.9183333333333,-2.82933333333333,0.567,262.920833333333,0,100003.666666667
2021-03-24 06:00:00,2.47016666666667,-2.28016666666667,94.9526666666667,-2.89583333333333,0.293333333333333,285.989833333333,0,100014.133333333
2021-03-24 07:00:00,14.264,-1.81183333333333,94.4841666666667,-2.48966666666667,1.48583333333333,273.655166666667,0,100033
2021-03-24 08:00:00,28.8301666666667,-0.889,94.0053333333333,-1.6305,0,257.68,0,100045.45
2021-03-24 09:00:00,93.055,3.35233333333333,87.073,1.37733333333333,0.2795,175.387333333333,0,100048.1
2021-03-24 10:00:00,488.435666666667,8.881,68.8925,3.4295,7.28166666666667,176.844166666667,0,100000.016666667
2021-03-24 11:00:00,645.634,12.0026666666667,58.8065,4.18183333333333,8.79633333333333,186.065666666667,0,99971.8833333333
2021-03-24 12:00:00,675.558166666667,13.7445,53.87,4.556,7.98516666666667,192.790333333333,0,99927.6
2021-03-24 13:00:00,665.164666666667,14.9065,51.2856666666667,4.901,7.6615,188.3965,0,99870.4333333333
2021-03-24 14:00:00,593.4695,15.6675,49.422,5.10433333333333,6.5225,194.136,0,99807.25
2021-03-24 15:00:00,229.462,14.3206666666667,53.946,5.08683333333333,4.21783333333333,222.363833333333,0,99749.2166666667
2021-03-24 16:00:00,38.173,12.8678333333333,58.5783333333333,4.94783333333333,2.95783333333333,234.8325,0,99710.1833333333
2021-03-24 17:00:00,17.6693333333333,9.9,71.7203333333333,4.99833333333333,0,269.819333333333,0,99682.3
2021-03-24 18:00:00,3.01533333333333,6.91166666666667,82.5195,4.13083333333333,0,275.940833333333,0,99703.3166666667
2021-03-24 19:00:00,0,4.734,88.408,2.97966666666667,0,282.208666666667,0,99735.1
2021-03-24 20:00:00,0,3.52883333333333,90.532,2.12183333333333,0,293.0785,0,99760.55
2021-03-24 21:00:00,0,2.57633333333333,91.9841666666667,1.40333333333333,0,288.868333333333,0,99763.3
2021-03-24 22:00:00,0,1.7825,92.9075,0.755,0,295.251333333333,0,99732.0333333333
2021-03-24 23:00:00,0,1.26233333333333,93.4806666666667,0.326166666666667,0,291.633166666667,0,99713.05
2021-03-25,0,0.831666666666667,93.7998333333333,-0.0558333333333333,3.61416666666667,297.515833333333,0,99694.45
2021-03-25 01:00:00,0,0.473,94.2258333333333,-0.35,3.78833333333333,295.643166666667,0,99660.0166666667
2021-03-25 02:00:00,0,0.244333333333333,94.6605,-0.513666666666667,3.79966666666667,298.924666666667,0,99612.1
2021-03-25 03:00:00,0,0.0381666666666667,94.9383333333333,-0.64,3.52133333333333,301.227666666667,0,99561.3333333333
2021-03-25 04:00:00,0,-0.211166666666667,95.1888333333333,-0.806166666666667,3.612,305.105833333333,0,99543.95
2021-03-25 05:00:00,0.2535,-0.3345,95.3706666666667,-0.907666666666667,3.87983333333333,302.319166666667,0,99530.8
2021-03-25 06:00:00,4.57483333333333,-0.333666666666667,95.5063333333333,-0.8885,3.43266666666667,298.006333333333,0,99529.5833333333
2021-03-25 07:00:00,45.8376666666667,0.4655,95.3836666666667,-0.167833333333333,1.60133333333333,296.331166666667,0,99553.7166666667
2021-03-25 08:00:00,95.1206666666667,3.2655,92.4821666666667,2.1645,0.308,278.279833333333,0,99589.4166666667
2021-03-25 09:00:00,148.9545,7.92033333333333,79.2156666666667,4.41716666666667,0.870833333333333,230.839,0,99593.0166666667
2021-03-25 10:00:00,359.6895,12.5891666666667,58.835,4.71183333333333,5.022,188.144833333333,0,99587.8333333333
2021-03-25 11:00:00,508.050333333333,15.3391666666667,50.9621666666667,5.233,5.6725,176.818666666667,0,99581.25
2021-03-25 12:00:00,424.824833333333,15.8308333333333,48.9566666666667,5.11366666666667,5.37316666666667,182.168166666667,0,99587.65
2021-03-25 13:00:00,448.9285,16.1148333333333,47.2755,4.88183333333333,6.6955,181.211666666667,0,99554.5666666667
2021-03-25 14:00:00,412.206,16.6675,43.6615,4.21583333333333,6.35266666666667,176.451833333333,0,99515.7833333333
2021-03-25 15:00:00,237.6935,16.0855,44.6901666666667,4.01633333333333,4.86366666666667,184.455666666667,0,99542.6
2021-03-25 16:00:00,133.159833333333,14.8681666666667,46.7606666666667,3.582,3.76133333333333,185.631666666667,0,99557.3
2021-03-25 17:00:00,28.9435,12.6568333333333,57.9855,4.51366666666667,0.469333333333333,239.772,0,99566.9666666667
2021-03-25 18:00:00,5.21533333333333,9.3085,72.9531666666667,4.68983333333333,0.792666666666667,257.4055,0,99595.7833333333
2021-03-25 19:00:00,0,7.39016666666667,79.5533333333333,4.0845,0.129333333333333,275.592166666667,0,99634.4666666667
2021-03-25 20:00:00,0,5.53716666666667,85.3851666666667,3.2745,0,289.701166666667,0,99693.2
2021-03-25 21:00:00,0,4.18016666666667,88.7035,2.47783333333333,0,286.539166666667,0,99717.1833333333
2021-03-25 22:00:00,0,3.13466666666667,90.8211666666667,1.77716666666667,0,280.244166666667,0,99737.05
2021-03-25 23:00:00,0,2.243,92.6136666666667,1.16816666666667,0.347666666666667,276.298166666667,0,99744.1666666667
2021-03-26,0,1.5485,93.6398333333333,0.633166666666667,0.840166666666667,282.110666666667,0,99756.1666666667
2021-03-26 01:00:00,0,1.91983333333333,93.925,1.04583333333333,2.20066666666667,277.6325,0,99746.0166666667
2021-03-26 02:00:00,0,2.31416666666667,93.1463333333333,1.31583333333333,2.3415,286.685833333333,0,99713.2833333333
2021-03-26 03:00:00,0,1.16616666666667,94.6373333333333,0.399333333333333,2.38866666666667,287.328666666667,0,99683.6166666667
2021-03-26 04:00:00,0,0.931333333333333,95.0536666666667,0.227166666666667,3.92283333333333,293.893,0,99668.95
2021-03-26 05:00:00,0,0.459166666666667,95.1008333333333,-0.234666666666667,3.533,292.567166666667,0,99641.6666666667
2021-03-26 06:00:00,3.59733333333333,0.522333333333333,95.4123333333333,-0.125666666666667,2.98116666666667,286.544333333333,0,99643.3833333333
2021-03-26 07:00:00,24.0951666666667,0.861833333333333,95.3676666666667,0.207,3.21116666666667,294.293833333333,0,99645.3833333333
2021-03-26 08:00:00,44.4028333333333,2.39,95.3105,1.72116666666667,0.7185,284.643,0,99621.4833333333
2021-03-26 09:00:00,106.439166666667,7.76116666666667,85.346,5.35183333333333,2.36133333333333,196.569666666667,0,99598.8333333333
2021-03-26 10:00:00,527.5825,13.319,60.7078333333333,5.80466666666667,6.31233333333333,154.366833333333,0,99553.8166666667
2021-03-26 11:00:00,416.553833333333,14.549,49.7955,4.16633333333333,6.77816666666667,125.8905,0,99504.35
2021-03-26 12:00:00,693.337833333333,16.5058333333333,43.0025,3.857,7.5655,174.429333333333,0,99416.8166666667
2021-03-26 13:00:00,546.037,17.1535,41.6466666666667,4.00383333333333,5.17033333333333,194.084166666667,0,99340.7
2021-03-26 14:00:00,440.596833333333,17.4036666666667,40.5228333333333,3.8435,2.39533333333333,201.529666666667,0,99267.4833333333
2021-03-26 15:00:00,186.699,16.3016666666667,43.7698333333333,3.91716666666667,7.41116666666667,189.102666666667,0,99205.8833333333
2021-03-26 16:00:00,128.9225,15.7155,47.1148333333333,4.45766666666667,5.132,192.333333333333,0,99162.7833333333
2021-03-26 17:00:00,92.5075,15.275,50.3801666666667,5.013,5.31233333333333,195.500666666667,0,99141.1666666667
2021-03-26 18:00:00,15.422,12.4135,65.014,5.89466666666667,0.467,249.394833333333,0,99132.2166666667
2021-03-26 19:00:00,0,8.59266666666667,79.6376666666667,5.26066666666667,0.0065,271.472666666667,0,99151.8833333333
2021-03-26 20:00:00,0,7.058,84.249,4.57283333333333,0.257166666666667,280.284833333333,0,99178.2166666667
2021-03-26 21:00:00,0,5.58166666666667,87.6658333333333,3.6935,0.589833333333333,276.556,0,99181.0666666667
2021-03-26 22:00:00,0,4.72333333333333,89.6551666666667,3.16383333333333,1.42816666666667,278.861333333333,0,99187.7333333333
2021-03-26 23:00:00,0,3.91416666666667,91.2021666666667,2.60533333333333,1.59216666666667,285.8475,0,99139.3833333333
2021-03-27,0,3.43183333333333,92.6628333333333,2.35716666666667,1.86066666666667,289.104166666667,0,99106.0833333333
2021-03-27 01:00:00,0,4.219,91.9696666666667,3.03066666666667,0.912333333333333,276.1245,0,99074.85
2021-03-27 02:00:00,0.013,4.893,91.0425,3.55416666666667,2.8955,249.2505,0,99034.95
2021-03-27 03:00:00,0.0391666666666667,7.1845,91.9691666666667,5.96516666666667,2.82466666666667,224.953,0.24,99158.8166666667
2021-03-27 04:00:00,0.0075,6.3225,90.2161666666667,4.82533333333333,1.8115,232.174,0.16,99316.2
2021-03-27 05:00:00,0.009,5.36666666666667,87.7976666666667,3.49916666666667,1.50116666666667,204.619,0.41,99497.2
2021-03-27 06:00:00,4.00116666666667,4.75816666666667,88.4631666666667,3.00766666666667,2.03333333333333,235.244333333333,0,99635.7833333333
2021-03-27 07:00:00,42.8723333333333,5.33116666666667,80.2438333333333,2.19033333333333,4.04416666666667,174.6755,0.08,99727.9333333333
2021-03-27 08:00:00,109.740333333333,6.1445,73.2663333333333,1.70033333333333,6.23966666666667,156.031,0,99787.35
2021-03-27 09:00:00,205.266333333333,7.23066666666667,67.7276666666667,1.65883333333333,7.27616666666667,123.055333333333,0.08,99849.6333333333
2021-03-27 10:00:00,380.918,8.50316666666667,60.0018333333333,1.166,8.65583333333333,146.304333333333,0,99894.6166666667
2021-03-27 11:00:00,359.220833333333,9.38316666666667,55.2851666666667,0.840166666666667,9.101,135.340333333333,0,99937.6
2021-03-27 12:00:00,301.631666666667,7.02483333333333,77.0021666666667,3.17466666666667,4.70283333333333,202.903833333333,0.73,100075.133333333
2021-03-27 13:00:00,580.233666666667,9.38683333333333,70.5706666666667,4.25783333333333,6.64583333333333,148.0515,0.24,100054.433333333
2021-03-27 14:00:00,446.062333333333,10.9228333333333,54.392,2.01533333333333,7.9535,127.9025,0,100027.383333333
2021-03-27 15:00:00,63.5445,8.9655,59.6445,1.50166666666667,4.51833333333333,218.345333333333,0,100100.7
2021-03-27 16:00:00,75.3606666666667,8.1395,67.602,2.49183333333333,1.9575,247.651666666667,0,100151.783333333
2021-03-27 17:00:00,50.3351666666667,8.28533333333333,69.9921666666667,3.11533333333333,0.366166666666667,251.2405,0,100166.9
2021-03-27 18:00:00,7.38016666666667,7.41383333333333,76.4671666666667,3.54383333333333,0.161166666666667,256.012,0,100229.816666667
2021-03-27 19:00:00,0,6.58433333333333,80.3313333333333,3.43366666666667,0,259.1525,0,100297.433333333
2021-03-27 20:00:00,0,6.012,83.1536666666667,3.36983333333333,0.259833333333333,267.869833333333,0,100347.633333333
2021-03-27 21:00:00,0,4.91866666666667,86.2778333333333,2.80883333333333,0.3485,267.7315,0,100398.383333333
2021-03-27 22:00:00,0,4.257,88.1496666666667,2.46583333333333,1.03066666666667,274.014833333333,0,100437.483333333
2021-03-27 23:00:00,0,3.16633333333333,90.4965,1.759,2.0515,271.0805,0,100466.883333333
2021-03-28,0,2.75783333333333,91.2565,1.47316666666667,2.4695,280.357166666667,0,100480.5
2021-03-28 01:00:00,0,2.46283333333333,91.7865,1.26033333333333,1.20933333333333,280.018833333333,0,100481.05
2021-03-28 03:00:00,0,2.95949152542373,90.5867796610169,1.57203389830508,1.64254237288136,285.961186440678,0,100468.745762712
2021-03-28 04:00:00,0,3.12783333333333,90.8183333333333,1.76966666666667,0.993833333333333,290.968666666667,0,100465.083333333
2021-03-28 05:00:00,0,2.94266666666667,91.2985,1.661,0.995666666666667,291.8295,0,100468.366666667
2021-03-28 06:00:00,0,1.40933333333333,93.8995,0.532166666666667,0.422,289.351333333333,0,100485.433333333
2021-03-28 07:00:00,5.09733333333333,0.654333333333333,94.6975,-0.100666666666667,0.832166666666667,277.619333333333,0,100501.683333333
2021-03-28 08:00:00,52.68,1.67833333333333,93.2751666666667,0.707,3.04716666666667,303.781666666667,0,100556.733333333
2021-03-28 09:00:00,36.4525,2.9855,91.3248333333333,1.70983333333333,1.06833333333333,278.581,0,100595.35
2021-03-28 10:00:00,174.761166666667,8.25683333333333,68.6143333333333,2.78133333333333,8.16516666666667,157.844833333333,0,100589.15
2021-03-28 11:00:00,522.575833333333,11.2938333333333,55.1065,2.5635,8.97583333333333,160.226833333333,0,100563.333333333
2021-03-28 12:00:00,610.930166666667,13.4883333333333,46.9563333333333,2.3705,8.018,162.910833333333,0,100520.766666667
2021-03-28 13:00:00,699.9925,14.874,41.2375,1.8015,8.98233333333333,142.645666666667,0,100473.916666667
2021-03-28 14:00:00,699.754,16.034,36.6818333333333,1.20616666666667,8.68883333333333,151.45,0,100422.116666667
2021-03-28 15:00:00,589.932333333333,16.7968333333333,35.6578333333333,1.48583333333333,7.27533333333333,170.126333333333,0,100364.416666667
2021-03-28 16:00:00,306.871,16.163,37.6528333333333,1.66783333333333,5.37483333333333,227.9515,0,100368.25
2021-03-28 17:00:00,116.46,14.9555,41.772,2.02766666666667,2.7795,259.963333333333,0,100390.816666667
2021-03-28 18:00:00,57.2446666666667,13.1258333333333,52.2971666666667,3.4735,0.760833333333333,253.0455,0,100394.866666667
2021-03-28 19:00:00,13.0866666666667,10.7146666666667,65.3318333333333,4.44116666666667,0.1515,257.438666666667,0,100410.283333333
2021-03-28 20:00:00,0,7.80933333333333,75.5693333333333,3.75166666666667,0.491,259.1545,0,100429.1
2021-03-28 21:00:00,0,6.86083333333333,80.1015,3.66333333333333,0.1235,265.9595,0,100474
2021-03-28 22:00:00,0,6.029,82.8101666666667,3.322,1.3535,274.530166666667,0,100487.1
2021-03-28 23:00:00,0,5.17116666666667,85.0666666666667,2.86366666666667,2.909,288.536333333333,0,100509.15
2021-03-29,0,5.02883333333333,85.6086666666667,2.81583333333333,3.01666666666667,293.223833333333,0,100546.116666667
2021-03-29 01:00:00,0,5.18366666666667,85.7245,2.98516666666667,1.06316666666667,284.071666666667,0,100559.383333333
2021-03-29 02:00:00,0,4.48033333333333,87.7345,2.62083333333333,1.505,286.063833333333,0,100586.9
2021-03-29 03:00:00,0,4.062,89.2375,2.4495,1.472,284.897,0,100591.05
2021-03-29 04:00:00,0,3.55383333333333,90.081,2.07433333333333,2.07566666666667,287.959666666667,0,100586.066666667
2021-03-29 05:00:00,0,2.746,91.675,1.5255,3.15266666666667,283.5995,0,100597.85
2021-03-29 06:00:00,0,2.44133333333333,92.4265,1.33666666666667,0.853166666666667,284.9365,0,100614.466666667
2021-03-29 07:00:00,4.36866666666667,1.81983333333333,93.4945,0.880166666666667,3.7165,285.702333333333,0,100649.55
2021-03-29 08:00:00,22.048,2.29166666666667,92.5516666666667,1.20983333333333,2.13716666666667,277.5575,0,100695.55
2021-03-29 09:00:00,37.6891666666667,3.86483333333333,89.875,2.354,1.36033333333333,276.1255,0,100710.683333333
2021-03-29 10:00:00,177.272333333333,11.0448333333333,60.9481666666667,3.565,3.52333333333333,191.265,0,100715.55
2021-03-29 11:00:00,554.770166666667,15.7698333333333,43.4193333333333,3.287,6.0615,174.812666666667,0,100723.666666667
2021-03-29 12:00:00,668.436666666667,18.5198333333333,35.9361666666667,3.11166666666667,6.68533333333333,182.216333333333,0,100713.75
2021-03-29 13:00:00,704.820166666667,20.5383333333333,27.4083333333333,0.952,7.93616666666667,159.7565,0,100676.633333333
2021-03-29 14:00:00,690.801166666667,21.7855,19.4385,-2.63533333333333,8.30566666666667,156.604833333333,0,100655.733333333
2021-03-29 15:00:00,604.355666666667,23.0791666666667,14.9703333333333,-4.99383333333333,4.271,189.386833333333,0,100623.9
2021-03-29 16:00:00,319.529,21.2306666666667,20.2015,-2.80266666666667,3.84166666666667,235.602666666667,0,100600.383333333
2021-03-29 17:00:00,34.4813333333333,16.8235,35.5301666666667,1.34433333333333,0.789166666666667,264.203833333333,0,100588.283333333
2021-03-29 18:00:00,20.0266666666667,13.3956666666667,54.414,4.32516666666667,0,267.513833333333,0,100583.766666667
2021-03-29 19:00:00,5.60683333333333,10.6035,68.5993333333333,5.03816666666667,0.394,281.390833333333,0,100611.05
2021-03-29 20:00:00,0,8.10316666666667,76.5315,4.21816666666667,2.57183333333333,287.848333333333,0,100658.216666667
